23	0	1	1
23	0	2	2
23	0	3	3
23	0	4	4
23	0	5	5
24	0	1	i
25	0	1	used
26	0	1	to
27	0	1	play
28	1	1	a
29	3	1	round
30	0	1	with
31	0	1	hearts
32	0	1	and
33	1	1	has
34	3	1	ten
36	0	1	at
37	0	1	my
38	0	1	call
40	0	1	but
41	0	1	when
42	0	1	i
43	0	1	met
44	0	1	that
45	1	1	lit
46	3	1	tle
47	0	1	girl
49	0	1	i
50	0	1	knew
51	0	1	that
52	0	1	i
53	0	1	would
54	0	1	fall
55	0	1	poor
56	1	1	lit
57	3	1	tle
58	0	1	fool
60	0	1	oh
61	0	1	yeah
64	0	1	i
66	0	1	was
67	0	1	a
68	0	1	fool
70	1	1	uh
71	3	1	huh
96	0	1	1
97	0	1	she
98	0	2	played
99	1	2	a
100	3	2	round
101	0	2	and
102	0	2	teased
103	0	2	me
104	0	2	with
105	0	2	her
106	1	2	care
107	3	2	free
109	1	2	de
110	3	2	vil
111	0	2	eyes
113	0	2	shed
114	0	2	hold
115	0	2	me
116	0	2	close
117	0	2	and
118	0	2	kiss
119	0	2	me
121	0	2	but
122	0	2	her
123	0	2	heart
124	0	2	was
125	0	2	full
126	0	2	of
127	0	2	lies
170	0	1	poor
171	1	1	lit
172	3	1	tle
173	0	1	fool
175	0	1	oh
176	0	1	yeah
179	0	1	i
181	0	1	was
182	0	1	a
183	0	1	fool
185	1	1	uh
186	3	1	huh
