1	0	1	i
1	0	2	co
2	0	1	will
2	3	2	min
3	0	1	love
4	0	1	you
6	1	1	al
7	3	1	ways
8	0	1	love
9	0	1	you
11	0	1	oh
12	0	1	so
13	1	1	ten
14	3	1	der
16	0	1	ill
17	1	1	a
18	3	1	dore
19	0	1	you
21	0	1	live
22	0	1	just
23	0	1	for
24	0	1	you
26	0	1	please
27	1	1	sur
28	2	1	ren
29	3	1	der
31	0	1	dont
32	0	1	be
33	0	1	shy
34	0	1	dear
36	0	1	if
37	0	1	love
38	0	1	is
39	0	1	what
40	0	1	you
41	0	1	feel
42	0	1	dont
43	1	1	de
44	3	1	ny
45	0	1	dear
47	1	1	ev
48	3	1	ry
49	1	1	mo
50	3	1	ment
51	0	1	we
52	0	1	steal
53	0	1	when
54	0	1	our
55	0	1	hands
56	0	1	touch
58	0	1	they
59	1	1	be
60	3	1	tray
61	0	1	much
63	0	1	to
64	0	1	each
65	1	1	oth
66	3	1	er
68	0	1	when
69	0	1	our
70	0	1	lips
71	0	1	meet
73	0	1	let
74	0	1	our
75	0	1	hearts
76	0	1	greet
78	0	1	one
79	1	1	an
80	2	1	oth
81	3	1	er
83	0	1	loves
84	0	1	not
85	0	1	wrong
86	0	1	dear
88	0	1	not
89	0	1	when
90	0	1	you
91	1	1	be
92	3	1	long
93	0	1	dear
95	0	1	so
96	0	1	let
97	0	1	us
98	1	1	be
99	3	1	gin
100	0	1	so
101	0	1	let
102	0	1	us
103	1	1	be
104	3	1	gin
105	0	1	to
106	0	1	love
107	0	1	i
108	0	1	will
109	1	2	cia
110	3	2	mo
112	0	2	ad
113	1	2	am
114	2	2	ar
115	3	2	ci
117	1	2	ques
118	3	2	ta
119	1	2	se
120	3	2	ra
122	1	2	co
123	2	2	min
124	2	2	cia
125	3	2	mo
127	0	2	con
128	0	2	un
129	1	2	ba
130	3	2	cio
132	1	2	pia
133	3	2	no
134	1	2	pia
135	3	2	no
137	0	2	poi
138	0	2	di
139	1	2	re
140	3	2	mo
142	0	2	la
143	1	2	co
144	3	2	sa
145	0	2	di
146	1	2	sem
147	3	2	pre
148	1	2	ma
149	2	2	sa
150	2	2	ra
151	3	2	no
153	1	2	co
154	3	2	me
155	1	2	nuo
156	3	2	ve
157	0	2	per
158	0	2	noi
159	1	2	co
160	2	2	min
161	2	2	cia
162	3	2	mo
164	0	2	ad
165	1	2	a
166	2	2	mar
167	3	2	ci
169	0	2	per
170	0	2	la
171	1	2	vi
172	3	2	ta
174	1	2	co
175	2	2	min
176	2	2	cia
177	3	2	mo
179	0	2	a
180	1	2	te
181	2	2	ner
182	3	2	ci
184	0	2	per
185	0	2	la
186	1	2	ma
187	3	2	no
189	1	2	ed
190	2	2	an
191	2	2	dre
192	3	2	mo
194	1	2	pa
195	2	2	dro
196	3	2	ni
197	0	2	del
198	1	2	mun
199	3	2	do
201	1	2	in
202	2	2	na
203	2	2	mo
204	3	2	ra
205	0	2	ti
206	1	2	in
207	2	2	na
208	2	2	mo
209	2	2	ra
210	3	2	ti
211	0	2	so
212	0	1	love
212	0	2	si
