#	Title	Town Without Pity
#	Source Filename	D'mitri Tiomkin and Ned Washington - Town Without Pity.xml
0	4	9	3	-1	min7
4	8	2	3	-1	min7
8	12	5	3	-1	7
12	14	4	3	-1	7
14	16	10	3	-1	7
16	24	9	3	-1	min7
24	32	2	3	-1	min7
32	34	10	3	-1	maj7
34	36	9	3	-1	7
36	38	2	3	-1	min7
38	40	5	3	-1	min6
40	42	7	3	-1	6
42	44	5	3	-1	7
44	48	4	3	-1	7
48	56	9	3	-1	min7
56	64	2	3	-1	min7
64	66	10	3	-1	6
66	68	9	3	-1	7
68	70	2	3	-1	min7
70	72	5	3	-1	min6
72	74	7	3	-1	6
74	76	7	3	-1	7
76	78	0	3	-1	
78	80	0	3	-1	7
80	82	5	3	-1	maj7
82	84	0	3	-1	7
84	86	5	3	-1	maj7
86	88	0	3	-1	7
88	90	5	3	-1	7
90	92	3	3	-1	9
92	96	2	3	-1	7
96	98	7	3	-1	maj7
98	100	2	3	-1	7
100	102	7	3	-1	maj7
102	104	4	3	-1	min7
104	106	9	3	-1	min7
106	108	2	3	-1	7
108	110	5	3	-1	7
110	112	4	3	-1	7
112	120	9	3	-1	min7
120	128	2	3	-1	min7
128	130	10	3	-1	6
130	132	9	3	-1	7
132	134	2	3	-1	min7
134	136	5	3	-1	min7
136	138	7	3	-1	6
138	140	5	3	-1	7
140	144	4	3	-1	7
144	146	5	3	-1	maj7
146	148	7	3	-1	7
148	152	2	3	-1	maj7
152	156	0	3	-1	maj7
156	164	4	3	-1	min7
164	172	2	3	-1	min7
172	174	1	3	-1	6
174	176	0	3	-1	7
176	178	5	3	-1	min7
178	180	8	3	-1	min6
180	182	10	3	-1	6
182	184	8	3	-1	7
184	188	7	3	-1	
188	190	10	3	-1	6
190	192	8	3	-1	7
192	196	7	3	-1	
196	198	2	3	-1	min7
198	200	11	3	-1	maj7
200	204	9	3	-1	7
204	206	5	3	-1	7
206	208	7	3	-1	7
208	210	0	3	-1	
210	212	2	3	-1	min7
212	214	5	3	-1	9
214	216	7	3	-1	7
216	224	0	3	-1	maj7
