23	0	1	in
24	0	1	sleep
25	0	1	he
26	0	1	sang
27	0	1	to
28	0	1	me
30	0	1	in
31	0	1	dreams
32	0	1	he
33	0	1	came
34	0	1	that
35	0	1	voice
36	0	1	which
37	0	1	calls
38	0	1	to
39	0	1	me
41	0	1	and
42	0	1	speaks
43	0	1	my
44	0	1	name
45	0	1	and
46	0	1	do
47	0	1	i
48	0	1	dream
49	1	1	a
50	3	1	gain
52	0	1	for
53	0	1	now
54	0	1	i
55	0	1	find
57	0	1	the
58	1	1	phan
60	3	1	tom
61	0	1	of
62	0	1	the
63	1	1	op
64	2	1	er
65	3	1	a
66	0	1	is
67	0	1	there
69	1	1	in
70	3	1	side
71	0	1	my
72	0	1	mind
87	0	1	sing
88	0	1	once
89	1	1	a
90	3	1	gain
91	0	1	with
92	0	1	me
94	0	1	our
95	0	1	strange
96	1	1	du
97	3	1	et
99	0	1	my
100	1	1	pow
101	3	1	er
102	1	1	ov
103	3	1	er
104	0	1	you
106	0	1	grows
107	1	1	sgtrong
108	3	1	er
109	0	1	yet
110	0	1	and
111	0	1	though
112	0	1	you
113	0	1	turn
114	0	1	from
115	0	1	me
117	0	1	to
118	0	1	glance
119	1	1	be
120	3	1	hind
122	0	1	the
123	1	1	phan
125	3	1	tom
126	0	1	of
127	0	1	the
128	1	1	op
129	2	1	er
130	3	1	a
131	0	1	is
132	0	1	there
134	1	1	in
135	3	1	side
136	0	1	your
137	0	1	mind
147	0	1	those
148	0	1	who
149	0	1	have
150	0	1	seen
151	0	1	your
152	0	1	face
154	0	1	draw
155	0	1	back
156	0	1	in
157	0	1	fear
159	0	1	i
160	0	1	am
161	0	1	the
162	0	1	mask
163	0	1	you
164	0	1	wear
166	0	1	its
167	0	1	me
168	0	1	they
169	0	1	hear
170	0	1	your
171	1	1	spi
172	3	1	rit
173	0	1	and
174	0	1	my
175	0	1	voice
177	0	1	in
178	0	1	one
179	1	1	com
180	3	1	bined
182	0	1	the
183	1	1	phan
185	3	1	tome
186	0	1	of
187	0	1	the
188	1	1	op
189	2	1	er
190	3	1	a
191	0	1	is
192	0	1	there
193	1	1	in
194	3	1	side
195	0	1	my
196	0	1	mind
197	0	1	the
198	1	1	phan
199	3	1	tom
200	0	1	of
201	0	1	the
202	1	1	op
203	3	1	era
205	1	1	be
206	3	1	ware
207	0	1	the
208	1	1	phan
209	3	1	tom
210	0	1	of
211	0	1	the
212	1	1	op
213	3	1	era
224	0	1	in
225	0	1	all
226	0	1	your
227	1	1	fan
228	2	1	ta
229	3	1	sies
231	0	1	you
232	1	1	al
233	3	1	ways
234	0	1	knew
236	0	1	that
237	0	1	man
238	0	1	and
239	1	1	mys
240	2	1	ter
241	3	1	y
243	0	1	were
244	0	1	both
245	0	1	in
246	0	1	you
247	0	1	and
248	0	1	in
249	0	1	this
250	1	1	la
251	2	1	by
252	3	1	rinth
254	0	1	where
255	0	1	night
256	0	1	is
257	0	1	blind
259	0	1	the
260	1	1	phan
262	3	1	tom
263	0	1	of
264	0	1	the
265	1	1	op
266	2	1	er
267	3	1	a
268	0	1	is
269	0	1	here
271	1	1	in
272	3	1	side
273	0	1	my
277	0	1	spoken
278	0	1	sing
279	0	1	angel
280	0	1	of
281	0	1	music
283	0	1	hes
284	0	1	there
285	0	1	the
286	1	1	phan
287	3	1	tom
288	0	1	of
289	0	1	the
290	1	1	op
291	3	1	era
293	0	1	ah
302	0	1	sing
303	0	1	angel
304	0	1	ah
312	0	1	sing
313	0	1	me
324	0	1	ah
333	0	1	sing
334	0	1	angel
335	0	1	ah
337	0	1	ah
339	0	1	ah
