1	2.5	2.75	#
2	2.75	3.5	2
3	3.5	4	-2
4	4	5	5
5	5	6	-2
6	6	6.5	-3
7	6.5	8	-7
8	8	8.75	12
9	8.75	9	-5
10	9	9.75	3
11	9.75	10	-3
12	10	10.5	5
13	10.5	11.5	-5
14	11.5	12	0
15	12	16	0
16	16	17	0
17	19	19.3333	-7
18	19.3333	19.6667	2
19	19.6667	20	-2
20	20	21	7
21	21	22	-2
22	22	22.5	-2
23	22.5	24	-3
24	24.75	25	4
25	25	25.75	1
26	25.75	26	1
27	26	26.75	1
28	26.75	27	2
29	27	27.75	-9
30	27.75	28	4
31	28	32	0
32	32	33	0
33	35	35.75	6
34	35.75	36	-3
35	36	37	3
36	37	38	0
37	38	38.5	-1
38	38.5	39.5	-2
39	39.5	40	-1
40	40	40.75	1
41	40.75	41	5
42	41	41.75	-5
43	41.75	42	-1
44	42	43	-1
45	43	43.75	-2
46	43.75	44	-3
47	44	48	0
48	48	49	0
49	50.75	51	7
50	51	51.75	-4
51	51.75	52	1
52	52	52.75	3
53	52.75	53	0
54	53	53.75	-4
55	53.75	54	1
56	54	54.75	3
57	54.75	55	0
58	55	55.75	-4
59	55.75	56	1
60	56	56.75	3
61	56.75	57	0
62	57	57.75	-4
63	57.75	58	1
64	58	58.75	3
65	58.75	59	0
66	59	59.75	-4
67	59.75	60	1
68	60	64	3
69	64	65	0
70	66.75	67	5
71	67	67.75	-4
72	67.75	68	1
73	68	68.75	3
74	68.75	69	0
75	69	69.75	-4
76	69.75	70	1
77	70	72	3
78	72.75	73	3
79	73	73.75	-1
80	73.75	74	1
81	74	74.75	-1
82	74.75	75	-2
83	75	75.75	-3
84	75.75	76	-1
85	76	80	-1
86	80	81	0
87	82.75	83	0
88	83	83.75	2
89	83.75	84	1
90	84	84.75	1
91	84.75	85	3
92	85	85.75	-3
93	85.75	86	-1
94	86	86.75	-1
95	86.75	87	-2
96	87	87.75	2
97	87.75	88	1
98	88	88.75	1
99	88.75	89	3
100	89	89.75	-4
101	89.75	90	1
102	90	90.5	-4
103	90.5	91.5	8
104	91.5	92	-3
105	92	96	0
106	96	97	0
107	98.75	99	-5
108	99	99.75	2
109	99.75	100	-2
110	100	100.75	5
111	100.75	101	-9
