1	0	1	i
2	0	1	come
3	0	1	to
4	0	1	the
5	0	1	gar
6	0	1	den
7	0	1	a
8	0	1	lone
10	0	1	while
11	0	1	the
12	0	1	dew
13	0	1	is
14	0	1	still
15	0	1	on
16	0	1	the
17	0	1	ros
18	0	1	es
19	0	1	and
20	0	1	the
21	0	1	voice
22	0	1	i
23	0	1	hear
24	0	1	fal
25	0	1	ling
26	0	1	on
27	0	1	my
28	0	1	ear
29	0	1	the
30	0	1	son
31	0	1	of
32	0	1	god
33	0	1	dis
34	0	1	clos
36	0	1	es
37	0	1	and
39	0	1	he
40	0	1	walks
43	0	1	with
44	0	1	me
45	0	1	and
47	0	1	he
48	0	1	talks
49	0	1	with
50	0	1	me
51	0	1	and
52	0	1	he
53	0	1	tell
55	0	1	me
56	0	1	i
57	0	1	am
59	0	1	his
60	0	1	own
63	0	1	and
64	0	1	the
65	0	1	joy
66	0	1	we
67	0	1	share
68	0	1	as
69	0	1	we
70	0	1	tar
71	0	1	ry
72	0	1	there
73	0	1	none
74	0	1	o
75	0	1	ther
76	0	1	has
77	0	1	e
78	0	1	ver
81	0	1	known
83	0	1	he
84	0	1	speaks
85	0	1	and
86	0	1	the
87	0	1	sound
88	0	1	of
89	0	1	his
90	0	1	voice
92	0	1	is
93	0	1	so
94	0	1	sweet
95	0	1	the
96	0	1	birds
97	0	1	hush
98	0	1	their
99	0	1	sing
100	0	1	ing
101	0	1	and
102	0	1	the
103	0	1	mel
104	0	1	o
105	0	1	dy
106	0	1	that
107	0	1	he
108	0	1	gave
109	0	1	to
110	0	1	me
111	0	1	with
112	0	1	in
113	0	1	my
114	0	1	heart
115	0	1	is
116	0	1	ring
118	0	1	ing
119	0	1	and
121	0	1	he
122	0	1	walks
125	0	1	with
126	0	1	me
127	0	1	and
129	0	1	he
130	0	1	talks
131	0	1	with
132	0	1	me
133	0	1	and
134	0	1	he
135	0	1	tell
137	0	1	me
138	0	1	i
139	0	1	am
141	0	1	his
142	0	1	own
145	0	1	and
146	0	1	the
147	0	1	joy
148	0	1	we
149	0	1	share
150	0	1	as
151	0	1	we
152	0	1	tar
153	0	1	ry
154	0	1	there
155	0	1	none
156	0	1	o
157	0	1	ther
158	0	1	has
159	0	1	e
160	0	1	ver
163	0	1	known
165	0	1	id
166	0	1	stay
167	0	1	in
168	0	1	the
169	0	1	gar
170	0	1	den
171	0	1	with
172	0	1	him
174	0	1	though
175	0	1	the
176	0	1	night
177	0	1	a
178	0	1	round
179	0	1	me
180	0	1	is
181	0	1	fal
182	0	1	ling
183	0	1	but
184	0	1	he
185	0	1	bids
186	0	1	me
187	0	1	go
188	0	1	through
189	0	1	the
190	0	1	voice
191	0	1	of
192	0	1	woe
193	0	1	his
194	0	1	voice
195	0	1	to
196	0	1	me
197	0	1	is
198	0	1	cal
199	0	1	l
200	0	1	ing
201	0	1	and
203	0	1	he
204	0	1	walks
207	0	1	with
208	0	1	me
209	0	1	and
211	0	1	he
212	0	1	talks
213	0	1	with
214	0	1	me
215	0	1	and
216	0	1	he
217	0	1	tell
219	0	1	me
220	0	1	i
221	0	1	am
223	0	1	his
224	0	1	own
227	0	1	and
228	0	1	the
229	0	1	joy
230	0	1	we
231	0	1	share
232	0	1	as
233	0	1	we
234	0	1	tar
235	0	1	ry
236	0	1	there
237	0	1	none
238	0	1	o
239	0	1	ther
240	0	1	has
241	0	1	e
242	0	1	ver
245	0	1	known
