1	0	1	by
2	0	1	the
3	1	1	ri
4	3	1	vers
5	0	1	of
6	1	1	ba
7	2	1	by
8	3	1	lon
11	0	1	there
12	0	1	we
13	0	1	sat
14	0	1	down
15	1	1	ye
16	3	1	ah
17	0	1	we
18	0	1	wept
19	0	1	when
20	0	1	we
21	1	1	re
22	2	1	mem
23	3	1	bered
24	1	1	zi
26	3	1	on
29	0	1	by
30	0	1	the
31	1	1	ri
32	3	1	vers
33	0	1	of
34	1	1	ba
35	2	1	by
36	3	1	lon
39	0	1	there
40	0	1	we
41	0	1	sat
42	0	1	down
43	1	1	ye
44	3	1	ah
45	0	1	we
46	0	1	wept
47	0	1	when
48	0	1	we
49	1	1	re
50	2	1	mem
51	3	1	bered
52	1	1	zi
54	3	1	on
56	0	1	when
57	0	1	the
58	1	1	wick
59	3	1	ed
60	1	1	car
61	3	1	ried
62	0	1	us
63	1	1	a
64	3	1	way
65	0	1	in
66	1	1	cap
67	2	1	ti
68	2	1	vi
70	3	1	ty
72	1	1	re
73	2	1	quir
74	3	1	ed
75	0	1	from
76	0	1	us
77	0	1	a
78	0	1	song
80	0	1	now
81	0	1	how
82	0	1	shall
83	0	1	we
84	0	1	sing
85	0	1	the
86	0	1	lords
87	0	1	song
88	0	1	in
89	0	1	a
90	0	1	strange
92	0	1	land
93	0	1	when
94	0	1	the
95	1	1	wick
96	3	1	ed
97	1	1	car
98	3	1	ried
99	0	1	us
100	1	1	a
101	3	1	way
102	0	1	in
103	1	1	cap
104	2	1	ti
105	2	1	vi
107	3	1	ty
109	1	1	re
110	2	1	quir
111	3	1	ed
112	0	1	from
113	0	1	us
114	0	1	a
115	0	1	song
117	0	1	now
118	0	1	how
119	0	1	shall
120	0	1	we
121	0	1	sing
122	0	1	the
123	0	1	lords
124	0	1	song
125	0	1	in
126	0	1	a
127	0	1	strange
129	0	1	land
130	0	1	let
131	0	1	the
132	0	1	words
133	0	1	of
134	1	1	o
135	3	1	ur
136	0	1	mouths
137	0	1	and
138	0	1	the
139	1	1	me
140	2	1	di
141	2	1	ta
142	3	1	tions
143	0	1	of
144	1	1	o
145	3	1	ur
146	0	1	hearts
147	0	1	be
148	1	1	ac
149	2	1	cep
150	2	1	ta
151	3	1	ble
152	0	1	in
153	0	1	thy
155	0	1	sight
156	0	1	here
157	1	1	to
158	3	1	night
159	0	1	let
160	0	1	the
161	0	1	words
162	0	1	of
163	1	1	o
164	3	1	ur
165	0	1	mouths
166	0	1	and
167	0	1	the
168	1	1	me
169	2	1	di
170	2	1	ta
171	3	1	tions
172	0	1	of
173	1	1	o
174	3	1	ur
175	0	1	hearts
176	0	1	be
177	1	1	ac
178	2	1	cep
179	2	1	ta
180	3	1	ble
181	0	1	in
182	0	1	thy
184	0	1	sight
185	0	1	here
186	1	1	to
187	3	1	night
