49	0	1	writ
50	0	1	ing
51	0	1	my
52	0	1	in
53	0	1	it
54	0	1	ials
57	0	1	in
58	0	1	to
59	0	1	your
61	0	1	neck
63	0	1	you
65	0	1	are
66	0	1	my
68	0	1	pos
69	0	1	es
70	0	1	sion
72	0	1	you
73	0	1	dont
74	0	1	real
75	0	1	ize
76	0	1	yet
77	0	1	am
78	0	1	i
79	0	1	mov
80	0	1	ing
81	0	1	to
82	0	1	fast
83	0	1	for
84	0	1	you
85	0	1	am
86	0	1	i
88	0	1	be
89	0	1	gin
91	0	1	ning
92	0	1	to
93	0	1	con
94	0	1	fuse
95	0	1	you
96	0	1	ac
97	0	1	tion
98	0	1	is
99	0	1	my
100	0	1	mid
101	0	1	dle
102	0	1	name
103	0	1	i
104	0	1	cant
105	0	1	waste
106	0	1	time
107	0	1	an
108	0	1	y
109	0	1	more
111	0	1	ev
112	0	1	ry
113	0	1	bo
114	0	1	dy
115	0	1	has
117	0	1	a
118	0	1	date
119	0	1	with
120	0	1	an
121	0	1	un
123	0	1	der
124	0	1	tak
125	0	1	er
126	0	1	a
127	0	1	date
128	0	1	they
129	0	1	can
130	0	1	not
132	0	1	break
134	0	2	tongue
136	0	2	ag
137	0	2	ainst
138	0	2	tongue
141	0	2	weve
142	0	2	on
143	0	2	ly
144	0	2	just
146	0	2	be
147	0	2	gun
148	0	2	could
151	0	2	i
153	0	2	in
154	0	2	trest
155	0	2	you
157	0	2	in
158	0	2	hours
159	0	2	of
160	0	2	fun
