1	1	1	par
2	3	1	don
3	0	1	me
4	0	1	boy
7	0	1	is
8	0	1	that
9	0	1	the
10	1	1	chat
11	2	1	ta
12	2	1	noo
13	3	1	ga
14	1	1	choo
15	3	1	choo
18	0	1	track
20	1	1	twen
21	3	1	ty
22	0	1	nine
25	0	1	boy
26	0	1	you
27	0	1	can
28	1	1	gim
29	3	1	me
30	0	1	a
31	0	1	shine
34	0	1	i
35	0	1	can
36	1	1	af
37	3	1	ford
40	0	1	to
41	0	1	board
42	0	1	a
43	1	1	chat
44	2	1	ta
45	2	1	noo
46	3	1	ga
47	1	1	choo
48	3	1	choo
51	0	1	ive
53	0	1	got
54	0	1	my
55	0	1	fare
58	0	1	and
59	0	1	just
60	0	1	a
61	1	1	tri
62	3	1	fle
63	0	1	to
64	0	1	spare
67	0	1	you
68	0	1	leave
69	0	1	the
70	0	1	penn
71	1	1	syl
72	2	1	va
73	3	1	nia
74	1	1	sta
75	3	1	tion
76	0	1	bout
77	0	1	a
78	1	1	quar
79	3	1	ter
80	0	1	to
81	0	1	four
83	0	1	read
85	0	1	a
86	1	1	mag
87	2	1	a
88	3	1	zine
89	0	1	and
90	0	1	then
91	0	1	youre
92	0	1	in
93	1	1	bal
94	2	1	ti
95	3	1	more
97	1	1	din
99	3	1	ner
100	0	1	in
101	0	1	the
102	1	1	din
103	3	1	er
104	1	1	noth
106	3	1	ing
107	0	1	could
108	0	1	be
109	1	1	fin
110	3	1	er
111	0	1	than
113	0	1	to
114	0	1	have
115	0	1	you
116	0	1	ham
117	0	1	n
118	0	1	eggs
119	0	1	in
120	1	1	car
121	2	1	o
122	2	1	li
123	3	1	na
124	0	1	when
126	0	1	you
127	0	1	hear
128	0	1	the
129	1	1	whis
130	3	1	tle
131	1	1	blow
132	3	1	in
133	0	1	eight
134	0	1	to
135	0	1	the
136	0	1	bar
138	0	1	then
140	0	1	you
141	0	1	know
142	0	1	that
143	1	1	ten
144	2	1	nes
145	3	1	see
146	0	1	is
147	0	1	not
148	1	1	ver
149	3	1	y
150	0	1	far
152	1	1	shov
154	3	1	el
155	0	1	all
156	0	1	the
157	0	1	coal
158	0	1	in
159	1	1	got
161	3	1	ta
162	0	1	keep
163	0	1	it
164	1	1	roll
165	3	1	in
166	0	1	woo
167	0	1	woo
169	1	1	chat
170	2	1	ta
171	2	1	noo
172	3	1	ga
173	0	1	there
175	0	1	you
176	0	1	are
178	0	1	thers
179	1	1	gon
180	3	1	na
181	0	1	be
184	0	1	a
185	1	1	cer
186	3	1	tain
187	1	1	par
188	3	1	ty
189	0	1	at
190	0	1	the
191	1	1	sta
192	3	1	tion
195	1	1	sat
197	3	1	in
198	0	1	and
199	0	1	lace
202	0	1	i
203	0	1	used
204	0	1	to
205	0	1	call
206	1	1	fun
207	3	1	ny
208	0	1	face
211	0	1	shes
212	1	1	gon
213	3	1	na
214	0	1	cry
217	1	1	un
218	3	1	til
219	0	1	i
220	0	1	tell
221	0	1	her
222	0	1	that
223	0	1	ill
224	1	1	nev
225	3	1	er
226	0	1	roam
229	0	1	so
230	1	1	chat
231	2	1	ta
232	2	1	noo
233	3	1	ga
234	1	1	choo
235	3	1	choo
236	0	1	wont
238	0	1	you
239	0	1	choo
241	0	1	choo
242	0	1	me
243	0	1	home
491	1	1	chat
493	2	1	ta
494	2	1	noo
495	3	1	ga
496	1	1	choo
497	3	1	choo
498	0	1	wont
500	0	1	you
501	0	1	choo
503	0	1	choo
504	0	1	me
505	0	1	home
