1	0	1	art
2	0	1	hounds
3	0	1	write
5	0	1	some
7	0	1	thing
9	0	1	art
10	0	1	hounds
11	0	1	look
12	0	1	for
13	0	1	noth
15	0	1	ing
17	0	1	and
18	0	1	those
19	0	1	that
20	0	1	do
21	0	1	are
22	0	1	judged
23	0	1	by
24	0	1	those
25	0	1	who
26	0	1	tried
27	0	1	and
28	0	1	found
29	0	1	they
30	0	1	can
31	0	1	not
32	0	1	do
69	0	1	art
70	0	1	hounds
71	0	1	seek
72	0	1	the
73	0	1	greek
74	0	1	i
75	0	1	deal
77	0	1	gaze
78	0	1	on
79	0	1	what
80	0	1	theyll
81	0	1	nev
82	0	1	er
83	0	1	feel
84	0	1	the
85	0	1	pit
86	0	1	i
87	0	1	less
88	0	1	re
89	0	1	venge
91	0	1	of
92	0	1	those
93	0	1	with
94	0	1	out
95	0	1	friends
96	0	1	pit
97	0	1	i
98	0	1	less
99	0	1	pit
100	0	1	i
101	0	1	less
102	0	1	re
103	0	1	venge
105	0	1	art
106	0	1	hounds
107	0	1	nose
108	0	1	a
109	0	1	round
111	0	1	theyve
112	0	1	seen
113	0	1	it
114	0	1	some
115	0	1	where
116	0	1	writ
117	0	1	ten
118	0	1	down
119	0	1	and
120	0	1	ev
121	0	1	ry
122	0	1	thing
123	0	1	theyve
124	0	1	seen
125	0	1	on
126	0	1	the
127	0	1	mov
128	0	1	ing
129	0	1	screen
130	0	1	helps
131	0	1	them
132	0	1	pick
133	0	1	up
135	0	1	the
136	0	1	pace
137	0	1	in
138	0	1	eu
139	0	1	ro
140	0	1	pe
141	0	1	an
143	0	1	hushed
144	0	1	mus
145	0	1	e
146	0	1	ums
147	0	1	will
148	0	1	i
149	0	1	see
150	0	1	you
151	0	1	will
152	0	1	i
153	0	1	see
154	0	1	you
155	0	1	will
156	0	1	i
157	0	1	see
158	0	1	you
159	0	1	will
160	0	1	i
161	0	1	see
162	0	1	you
163	0	1	in
164	0	1	eu
165	0	1	ro
166	0	1	pe
167	0	1	an
169	0	1	mus
170	0	1	e
171	0	1	ums
172	0	1	will
173	0	1	i
174	0	1	see
175	0	1	you
177	0	1	my
178	0	1	life
180	0	1	is
181	0	1	op
182	0	1	ra
183	0	1	my
184	0	1	life
185	0	1	is
186	0	1	op
187	0	1	ra
190	0	1	my
191	0	1	life
193	0	1	is
194	0	1	op
195	0	1	ra
196	0	1	my
197	0	1	life
198	0	1	is
199	0	1	op
200	0	1	ra
203	0	1	art
204	0	1	hounds
205	0	1	in
206	0	1	a
207	0	1	res
208	0	1	tau
209	0	1	rant
211	0	1	they
212	0	1	bring
213	0	1	a
214	0	1	long
215	0	1	their
216	0	1	lov
217	0	1	ing
218	0	1	aunt
219	0	1	but
220	0	1	when
221	0	1	they
222	0	1	cant
223	0	1	find
224	0	1	a
225	0	1	ta
226	0	1	ble
227	0	1	for
228	0	1	their
229	0	1	far
230	0	1	aunt
231	0	1	mab
232	0	1	el
233	0	1	they
234	0	1	stomp
235	0	1	their
236	0	1	feet
237	0	1	and
238	0	1	cry
240	0	1	in
279	0	1	eu
280	0	1	ro
281	0	1	pe
282	0	1	an
284	0	1	hushed
285	0	1	mus
286	0	1	e
287	0	1	ums
288	0	1	will
289	0	1	i
290	0	1	see
291	0	1	you
292	0	1	will
293	0	1	i
294	0	1	see
295	0	1	you
296	0	1	will
297	0	1	i
