#	Title	All Right, Okay, You Win
#	Source Filename	Mayme Watts, Sid Wyche - All Right, Okay, You Win.xml
4	16	5	3	0	major
16	20	5	3	0	dominant
20	28	10	3	0	major
28	36	5	3	0	major
36	40	0	3	0	dominant
40	44	10	3	0	major
44	46	5	3	0	major
46	48	10	3	0	major
48	64	5	3	0	major
64	68	5	3	0	dominant
68	76	10	3	0	major
76	84	5	3	0	major
84	88	0	3	0	dominant
88	92	10	3	0	major
92	94	5	3	0	major
94	97	10	3	0	major
97	117	5	3	0	major
117	124	10	3	0	major
124	132	5	3	0	major
132	144	5	3	0	major
144	148	5	3	0	dominant
148	156	10	3	0	major
156	164	5	3	0	major
164	168	0	3	0	dominant
168	172	10	3	0	major
172	174	5	3	0	major
174	176	10	3	0	major
176	184	5	3	0	major
184	196	5	3	0	major
196	200	5	3	0	dominant
200	208	10	3	0	major
208	216	5	3	0	major
216	220	0	3	0	dominant
220	224	10	3	0	major
224	226	5	3	0	major
226	228	10	3	0	major
228	244	5	3	0	major
244	248	5	3	0	dominant
248	256	10	3	0	major
256	264	5	3	0	major
264	268	0	3	0	dominant
268	272	10	3	0	major
272	274	5	3	0	major
274	277	10	3	0	major
277	297	5	3	0	major
297	304	10	3	0	major
304	312	5	3	0	major
312	324	5	3	0	major
324	328	5	3	0	dominant
328	336	10	3	0	major
336	344	5	3	0	major
344	348	0	3	0	dominant
348	352	10	3	0	major
352	354	5	3	0	major
354	356	10	3	0	major
356	364	5	3	0	major
364	368	10	3	0	major
368	376	5	3	0	major
