1	0	1	no
2	0	1	i
3	0	1	cant
4	0	1	take
5	0	1	one
6	0	1	more
8	0	1	step
9	0	1	towards
10	0	1	you
11	0	1	cause
12	0	1	all
13	0	1	thats
14	1	1	wai
15	3	1	ting
16	0	1	is
17	1	1	re
18	2	1	gr
19	2	1	e
20	3	1	t
21	0	1	dont
22	0	1	you
23	0	1	know
24	0	1	im
25	0	1	not
26	0	1	your
28	0	1	ghost
29	1	1	any
30	3	1	more
31	0	1	you
32	0	1	lost
33	0	1	the
34	0	1	love
35	0	1	i
36	0	1	loved
37	0	1	the
38	0	1	most
39	0	1	i
40	0	1	learned
41	0	1	to
42	0	1	live
43	0	1	half
44	1	1	a
45	3	1	live
46	0	1	and
47	0	1	now
48	0	1	you
49	0	1	want
50	0	1	me
51	0	1	one
52	0	1	more
54	0	1	time
55	0	1	and
56	0	1	who
57	0	1	do
58	0	1	you
59	0	1	think
60	0	1	you
61	0	1	are
63	1	1	run
64	3	1	ning
65	0	1	round
66	1	1	lea
67	3	1	ving
68	1	1	sc
69	2	1	a
70	3	1	rs
71	0	1	co
72	1	1	llec
73	3	1	ting
74	0	1	your
75	0	1	jar
76	0	1	of
77	0	1	hearts
78	0	1	and
79	1	1	tea
80	3	1	ring
81	0	1	love
82	1	1	a
83	3	1	part
84	0	1	your
85	1	1	gon
86	3	1	na
87	0	1	catch
89	0	1	a
90	1	1	co
92	3	1	ld
93	0	1	from
94	0	1	the
95	0	1	ice
96	1	1	in
97	3	1	side
98	0	1	your
99	1	1	so
101	3	1	ul
103	0	1	so
104	0	1	dont
105	0	1	come
106	0	1	back
107	0	1	for
108	0	1	me
109	0	1	who
110	0	1	do
111	0	1	you
112	0	1	think
113	0	1	you
114	0	1	are
115	0	1	i
116	0	1	hear
117	0	1	youre
118	1	1	ask
119	3	1	ing
120	0	1	all
121	1	1	a
122	2	1	ro
123	2	1	u
124	3	1	nd
125	0	1	if
126	0	1	i
127	0	1	am
128	1	1	an
129	2	1	y
130	3	1	where
131	0	1	to
132	0	1	be
133	0	1	found
134	0	1	but
135	0	1	i
136	0	1	have
137	1	1	gro
138	3	1	wn
139	1	1	t
140	3	1	oo
142	0	1	stro
143	0	1	ng
144	0	1	to
145	1	1	e
146	3	1	ver
147	0	1	fall
148	0	1	back
149	0	1	in
150	0	1	your
151	1	1	a
153	3	1	rms
155	0	1	i
156	0	1	learned
157	0	1	to
158	0	1	live
159	0	1	half
160	1	1	a
161	3	1	live
162	0	1	and
163	0	1	now
164	0	1	you
165	0	1	want
166	0	1	me
167	0	1	one
168	1	1	mo
170	3	1	re
171	1	1	ti
176	3	1	me
177	0	1	and
178	0	1	who
179	0	1	do
180	0	1	you
181	0	1	think
182	0	1	you
183	0	1	are
237	0	1	it
238	0	1	took
239	0	1	so
240	0	1	long
241	0	1	just
242	0	1	to
243	0	1	feel
244	1	1	a
245	3	1	ll
246	1	1	ri
249	3	1	ght
250	1	1	re
251	2	1	mem
252	3	1	ber
253	0	1	how
254	0	1	to
255	0	1	put
256	0	1	back
257	0	1	the
258	0	1	light
259	0	1	in
260	0	1	my
261	1	1	ey
264	3	1	es
265	0	1	i
266	0	1	wish
267	0	1	i
268	0	1	had
269	0	1	missed
270	0	1	the
271	0	1	first
272	0	1	time
273	0	1	that
274	0	1	we
275	1	1	ki
278	3	1	ssed
279	0	1	cause
280	0	1	you
281	0	1	broke
282	1	1	a
283	3	1	ll
284	0	1	your
285	1	1	pro
286	2	1	mi
288	2	1	s
289	2	1	e
290	3	1	s
291	0	1	and
292	0	1	now
293	0	1	your
294	1	1	ba
295	3	1	ck
296	0	1	you
297	0	1	dont
298	0	1	get
299	0	1	to
300	0	1	get
301	0	1	me
302	0	1	ba
307	0	1	ck
308	0	1	and
309	0	1	who
310	0	1	do
311	0	1	you
312	0	1	think
313	0	1	you
314	0	1	are
316	1	1	run
317	3	1	ning
318	0	1	round
319	1	1	lea
320	3	1	ving
321	1	1	sc
322	2	1	a
323	3	1	rs
325	0	1	co
326	1	1	llec
327	3	1	ting
328	0	1	your
329	0	1	jar
330	0	1	of
331	0	1	hearts
332	0	1	and
333	1	1	tea
334	3	1	ring
335	0	1	love
336	0	1	a
337	1	1	pa
339	3	1	rt
340	0	1	your
341	1	1	gon
342	3	1	na
343	0	1	catch
345	0	1	a
346	1	1	co
348	3	1	ld
349	0	1	from
350	0	1	the
351	0	1	ice
352	1	1	in
353	3	1	side
354	0	1	your
355	1	1	so
357	3	1	ul
359	0	1	so
360	0	1	dont
361	0	1	come
362	0	1	back
363	0	1	for
364	0	1	me
365	0	1	dont
366	0	1	come
367	0	1	back
368	0	1	at
369	0	1	all
370	0	1	and
371	0	1	who
372	0	1	do
373	0	1	you
374	0	1	think
375	0	1	you
376	0	1	are
378	1	1	run
379	3	1	ning
380	0	1	round
381	1	1	le
382	3	1	ving
383	0	1	scars
384	1	1	col
385	2	1	lec
386	3	1	ting
387	0	1	your
388	0	1	jar
389	0	1	of
390	0	1	hearts
391	0	1	and
392	1	1	tea
393	3	1	ring
394	0	1	love
395	1	1	a
396	3	1	part
397	0	1	your
398	1	1	gon
399	3	1	na
400	0	1	catch
401	0	1	a
402	0	1	cold
403	0	1	from
404	0	1	the
405	0	1	ice
406	1	1	in
407	3	1	side
408	0	1	your
409	0	1	soul
410	0	1	dont
411	0	1	come
412	0	1	back
413	0	1	for
414	0	1	me
415	0	1	dont
416	0	1	come
417	0	1	back
418	0	1	at
420	0	1	who
421	0	1	do
422	0	1	you
423	0	1	think
424	1	1	y
425	2	1	o
426	3	1	u
427	0	1	are
428	0	1	who
429	0	1	do
430	0	1	you
431	0	1	think
432	1	1	y
433	2	1	o
434	3	1	u
435	0	1	are
436	0	1	who
437	0	1	do
438	0	1	you
439	0	1	think
440	0	1	you
441	0	1	are
