1	1	1	na
2	2	1	pu
3	3	1	le
4	1	1	bel
5	3	1	lo
6	0	1	mio
7	0	1	io
8	0	1	te
9	1	1	sa
10	2	1	lu
13	3	1	to
15	1	1	cu
16	3	1	na
17	1	1	spe
18	2	1	ran
19	3	1	za
20	1	1	sem
21	3	1	pre͜e
22	0	1	te
23	1	1	ve
24	3	1	dé
29	1	1	si
30	3	1	no
31	0	1	stu
32	1	1	co
33	3	1	re
34	0	1	mio
35	1	1	sar
36	3	1	ria
37	1	1	per
38	2	1	du
41	3	1	to
43	1	1	stan
44	3	1	no
45	0	1	pe
46	1	1	sem
47	2	1	pe͜
48	3	1	sai
49	1	1	lun
50	2	1	ta
51	3	1	no͜
52	0	1	te
57	1	1	cie
58	2	1	lo
59	3	1	ncan
60	1	1	ta
61	3	1	to
62	1	1	ches
63	3	1	ta
64	1	1	giu
65	2	1	ven
66	3	1	tu
71	1	1	dim
72	3	1	me
73	0	1	si
74	1	1	na
75	2	1	pu
76	3	1	le
77	0	1	io
78	1	1	ve
79	2	1	dar
80	2	1	rag
81	3	1	gio
82	0	1	cchiú
84	1	1	co
85	3	1	re
86	1	1	spar
87	2	1	tu
88	3	1	to
90	1	1	ma
91	3	1	re
92	1	1	dar
93	2	1	gen
94	3	1	to
96	1	1	stel
97	3	1	le
98	1	1	lu
99	2	1	cen
100	3	1	te
102	0	1	io
103	0	1	ve
104	1	1	sa
105	2	1	lu
106	3	1	to
119	1	1	ar
120	2	1	ri
121	2	1	ve
122	2	1	der
123	3	1	ci
124	1	1	na
125	2	1	po
126	3	1	li
127	1	1	ad
128	3	1	dio
