#	Title	Slow, slow (Run, run)
#	Title	Ayo - Slow, slow (Run, run).xml
1	0	1	9	3
2	1	1.5	4	4
3	1.5	2	2	4
4	2	2.5	0	4
5	2.5	3	11	3
6	3	3.5	9	3
7	3.5	4	7	3
8	4	5	5	3
9	5	5.5	2	3
10	5.5	6	4	3
11	6	7	4	3
12	8	9	9	3
13	9	9.5	4	4
14	9.5	10	2	4
15	10	10.5	0	4
16	10.5	11	11	3
17	11	11.5	9	3
18	11.5	12	7	3
19	12	12.5	5	3
20	12.5	13	7	3
21	13	13.5	9	3
22	13.5	14	9	3
23	14	15	9	3
24	16	17	9	3
25	17	17.5	4	4
26	17.5	18	2	4
27	18	18.5	0	4
28	18.5	19	11	3
29	19	19.5	9	3
30	19.5	20	7	3
31	20	21	5	3
32	21	21.5	2	3
33	21.5	22	4	3
34	22	23	4	3
35	24	25	9	3
36	25	26	4	4
37	26	26.5	2	4
38	26.5	27	0	4
39	27	28	9	3
40	28	29	5	3
41	29.5	30	4	3
42	30	31	4	3
43	43	43.5	9	4
44	43.5	44	7	4
45	44	45	5	4
46	45	45.5	2	4
47	45.5	46	4	4
48	46	47	4	4
49	51	51.5	2	4
50	51.5	52	0	4
51	52	52.5	0	4
52	52.5	53.5	2	4
53	53.5	54	0	4
54	54	54.5	4	4
55	54.5	55	2	4
56	55	56	0	4
57	59	59.5	7	4
58	59.5	60	9	4
59	60	61	11	4
60	61	61.5	11	4
61	61.5	62	0	5
62	62	64	9	4
63	65	65.5	11	3
64	65.5	66	0	4
65	66	67	2	4
66	67	67.5	0	4
67	67.5	68	11	3
68	68.5	69	0	4
69	69	69.5	11	3
70	69.5	70	9	3
71	75	75.5	7	4
72	75.5	76	9	4
73	76	77	11	4
74	77	77.5	11	4
75	77.5	78	0	5
76	78	80	9	4
77	83	83.5	9	4
78	83.5	84	9	4
79	84	85	7	4
80	85	85.5	7	4
81	85.5	86	9	4
82	86	88	4	4
83	91	91.5	7	4
84	91.5	92	9	4
85	92	93.5	11	4
86	93.5	94	0	5
87	94	95	9	4
88	99	100	4	4
89	100.5	101.5	2	4
90	101.5	102	7	4
91	102	102.5	4	4
92	102.5	103	2	4
93	103	104	0	4
94	107	108	4	4
95	108.5	109.5	2	4
96	109.5	110	0	4
97	110	111	9	3
98	115	116	4	4
99	116.5	117.5	2	4
100	117.5	118	0	4
101	118	119	9	3
102	125	126	4	4
103	126	127	4	4
104	127	128	4	4
105	128	129	5	4
106	129	129.5	7	4
107	129.5	130	4	4
108	130	131	4	4
109	133	135	4	4
110	135	135.5	2	4
111	135.5	136	0	4
112	136	137.5	11	3
113	137.5	138	9	3
114	138	138.5	9	3
115	138.5	139	4	4
116	139	139.5	4	4
117	139.5	140	4	4
118	140	141	9	3
119	141	142	4	4
120	142	143	4	4
121	143	144	4	4
122	144	145	5	4
123	145	145.5	7	4
124	145.5	146	4	4
125	146	147	4	4
126	149	149.5	4	4
127	149.5	150	4	4
128	150	151	4	4
129	151	151.5	2	4
130	151.5	152	0	4
131	152	153.5	11	3
132	153.5	154	9	3
133	154	154.5	9	3
134	154.5	155	4	4
135	155	155.5	4	4
136	155.5	156	4	4
137	157	158	4	4
138	158	159	4	4
139	159	160	4	4
140	160	161	5	4
141	161	161.5	7	4
142	161.5	162	4	4
143	162	163	4	4
144	165	167	4	4
145	167	167.5	2	4
146	167.5	168	0	4
147	168	169.5	11	3
148	169.5	170	9	3
