1	0	1	1
1	0	2	2
1	0	3	3
2	1	1	vir
3	3	1	gin
4	1	1	ma
6	3	1	ry
7	0	1	had
8	0	1	a
9	1	1	ba
10	3	1	by
11	0	1	boy
13	0	1	the
14	1	1	vir
15	3	1	gin
16	1	1	ma
18	3	1	ry
19	0	1	had
20	0	1	a
21	1	1	ba
22	3	1	by
23	0	1	boy
25	0	1	the
26	1	1	vir
27	3	1	gin
28	1	1	ma
30	3	1	ry
31	0	1	had
32	0	1	a
33	1	1	ba
34	3	1	by
35	0	1	boy
37	0	1	and
38	0	1	they
39	0	1	said
40	0	1	that
41	0	1	his
42	0	1	name
43	0	1	was
44	1	1	je
45	3	1	sus
47	0	1	the
48	1	2	an
49	3	2	gels
50	0	2	sang
52	0	2	when
54	0	2	the
55	1	2	ba
56	3	2	by
57	0	2	born
59	0	2	the
60	1	2	an
61	3	2	gels
62	0	2	sang
64	0	2	when
66	0	2	the
67	1	2	ba
68	3	2	by
69	0	2	born
71	0	2	the
72	1	2	an
73	3	2	gels
74	0	2	sang
76	0	2	when
78	0	2	the
79	1	2	ba
80	3	2	by
81	0	2	born
83	0	2	and
84	1	2	pro
85	3	2	claim
86	0	2	him
87	0	2	the
88	1	2	sav
89	3	2	iour
90	1	1	je
91	3	1	sus
93	0	1	he
94	0	1	come
96	0	1	from
97	0	1	the
98	1	1	glo
99	3	1	ry
101	0	1	he
102	0	1	come
104	0	1	from
105	0	1	the
106	1	1	glo
107	2	1	ri
108	3	1	our
109	1	1	king
111	3	1	dom
112	0	1	he
113	0	1	come
114	0	1	from
115	0	1	the
116	1	1	glo
117	3	1	ry
119	0	1	he
120	0	1	come
122	0	1	from
123	0	1	the
124	1	1	glo
125	2	1	ri
126	3	1	ous
127	1	1	king
129	3	1	dom
130	0	1	oh
131	0	1	yes
132	1	1	be
133	2	1	lie
134	3	1	ver
135	0	1	oh
136	0	1	yes
137	1	1	be
138	2	1	lie
139	3	1	ver
140	0	1	he
141	0	1	come
142	0	1	from
143	0	1	the
144	1	1	glo
145	3	1	ry
147	0	1	he
148	0	1	come
150	0	1	from
151	0	1	the
152	1	1	glo
153	2	1	ri
154	3	1	ous
155	1	1	king
157	3	1	dom
