3	0	1	is
4	0	1	it
5	0	1	wrong
7	0	1	to
8	0	1	want
9	0	1	to
10	0	1	live
11	0	1	on
12	0	1	your
13	0	1	own
14	0	1	no
15	0	1	its
16	0	1	not
17	0	1	wrong
19	0	1	but
20	0	1	i
21	0	1	must
23	0	1	know
25	0	1	how
26	0	1	can
27	0	1	some
28	0	1	one
30	0	1	so
31	0	1	young
33	0	1	sing
35	0	1	words
37	0	1	so
39	0	1	sad
44	0	1	shei
45	0	1	la
46	0	1	take
47	0	1	a
48	0	1	shei
49	0	1	la
50	0	1	take
51	0	1	a
52	0	1	bow
56	0	1	boot
57	0	1	the
58	0	1	grime
59	0	1	of
60	0	1	this
61	0	1	world
63	0	1	in
64	0	1	the
65	0	1	crotch
67	0	1	dear
69	0	1	and
71	0	1	dont
72	0	1	go
74	0	1	home
76	0	1	to
77	0	1	nite
79	0	1	come
80	0	1	out
81	0	1	and
82	0	1	find
83	0	1	the
84	0	1	one
85	0	1	that
86	0	1	you
87	0	1	love
89	0	1	and
90	0	1	who
91	0	1	loves
93	0	1	you
95	0	1	the
96	0	1	one
97	0	1	that
98	0	1	you
99	0	1	love
101	0	1	and
102	0	1	who
103	0	1	love
105	0	1	y
106	0	1	ou
122	0	2	is
123	0	2	it
124	0	2	wrong
126	0	2	not
127	0	2	to
128	0	2	al
130	0	2	ways
131	0	2	be
132	0	2	glad
140	0	2	must
142	0	2	add
241	0	1	take
242	0	1	my
243	0	1	hand
245	0	1	and
246	0	1	off
248	0	1	we
249	0	1	stride
252	0	1	la
253	0	1	la
254	0	1	la
255	0	1	la
256	0	1	la
257	0	1	la
258	0	1	la
259	0	1	la
261	0	1	la
263	0	1	youre
264	0	1	a
265	0	1	girl
266	0	1	and
267	0	1	im
269	0	1	a
270	0	1	boy
273	0	1	la
274	0	1	la
275	0	1	la
276	0	1	la
277	0	1	la
278	0	1	la
279	0	1	la
281	0	1	la
283	0	1	la
284	0	1	la
285	0	1	la
286	0	1	la
287	0	1	la
288	0	1	la
290	0	1	take
291	0	1	my
292	0	1	hand
312	0	2	im
313	0	2	a
314	0	2	girl
315	0	2	and
316	0	2	youre
318	0	2	a
319	0	2	boy
342	0	1	shei
343	0	1	la
344	0	1	take
345	0	1	a
346	0	1	shei
347	0	1	la
348	0	1	take
349	0	1	a
350	0	1	bow
354	0	1	la
355	0	1	la
356	0	1	la
357	0	1	la
358	0	1	la
359	0	1	la
360	0	1	la
362	0	1	la
364	0	1	throw
365	0	1	your
366	0	1	home
367	0	1	work
368	0	1	on
369	0	1	to
370	0	1	the
371	0	1	fire
373	0	1	come
374	0	1	out
375	0	1	and
376	0	1	find
377	0	1	the
378	0	1	one
379	0	1	that
380	0	1	you
381	0	1	love
383	0	1	come
384	0	1	out
385	0	1	and
386	0	1	find
387	0	1	the
388	0	1	one
389	0	1	you
391	0	1	love
