35	0	1	when
36	0	1	i
37	0	1	am
38	0	1	walk
39	0	1	in
40	0	1	i
42	0	1	strut
43	0	1	my
44	0	1	stuff
46	0	1	man
47	0	1	im
48	0	1	so
49	0	1	strung
50	0	1	out
52	0	1	im
54	0	1	high
55	0	1	as
56	0	1	a
57	0	1	kite
59	0	1	i
61	0	1	just
62	0	1	might
65	0	1	stop
66	0	1	to
67	0	1	check
69	0	1	you
70	0	1	out
72	0	1	let
73	0	1	me
74	0	1	go
75	0	1	on
78	0	1	like
79	0	1	a
80	0	1	blist
81	0	1	er
82	0	1	in
83	0	1	the
84	0	1	sun
86	0	1	let
87	0	1	me
88	0	1	go
89	0	1	on
93	0	1	big
94	0	1	hands
95	0	1	i
96	0	1	know
98	0	1	youre
99	0	1	the
100	0	1	one
118	0	2	bod
119	0	2	y
120	0	2	and
121	0	2	beats
123	0	2	i
125	0	2	stain
126	0	2	the
127	0	2	sheets
129	0	2	i
130	0	2	dont
131	0	2	ev
132	0	2	en
133	0	2	know
134	0	2	why
135	0	2	my
138	0	2	girl
140	0	2	friend
142	0	2	shes
144	0	2	at
145	0	2	the
147	0	2	end
148	0	2	she
149	0	2	is
150	0	2	start
152	0	2	ing
153	0	2	to
154	0	2	cry
155	0	2	let
156	0	2	me
157	0	2	go
158	0	2	on
161	0	2	like
162	0	2	a
163	0	2	blist
164	0	2	er
165	0	2	in
166	0	2	the
167	0	2	sun
169	0	2	let
170	0	2	me
171	0	2	go
172	0	2	on
176	0	2	dan
177	0	2	i
178	0	2	lo
179	0	2	i
180	0	2	know
181	0	2	youre
182	0	2	the
183	0	2	one
