15	1	1	hel
16	0	1	lo
17	0	1	ma
18	0	1	ry
19	0	1	lou
21	0	1	good
22	0	1	bye
23	0	1	heart
25	0	1	sweet
26	0	1	ma
27	0	1	ry
28	0	1	lou
30	0	1	im
31	0	1	so
32	0	1	in
33	0	1	lo
34	0	1	ve
35	0	1	with
36	0	1	you
38	0	1	i
39	0	1	knew
40	0	1	ma
41	0	1	ry
42	0	1	lou
44	0	1	wed
45	0	1	ne
46	0	1	ver
47	0	1	part
49	0	1	so
50	0	1	hel
51	0	1	lo
53	0	1	ma
54	0	1	ry
55	0	1	lou
57	0	1	good
58	0	1	bye
60	0	1	heart
61	0	1	you
62	0	1	passed
63	0	1	me
64	0	1	by
65	0	1	one
66	0	1	sun
67	0	1	ny
68	0	1	day
70	0	1	flashed
71	0	1	those
72	0	1	big
73	0	1	brown
74	0	1	eyes
75	0	1	my
76	0	1	way
77	0	1	and
78	0	1	ooh
79	0	1	i
80	0	1	wan
81	0	1	ted
82	0	1	you
84	0	1	for
85	0	1	e
86	0	1	v
87	0	1	er
88	0	1	more
90	0	1	now
91	0	1	im
92	0	1	not
93	0	1	one
94	0	1	that
95	0	1	gets
96	0	1	a
97	0	1	round
99	0	1	swear
100	0	1	my
101	0	1	feet
102	0	1	stuck
103	0	1	to
104	0	1	the
105	0	1	ground
107	0	1	and
108	0	1	though
109	0	1	i
110	0	1	ne
111	0	1	ver
112	0	1	did
114	0	1	meet
115	0	1	you
116	0	1	be
117	0	1	fore
119	0	1	i
120	0	1	said
121	0	1	hel
122	0	1	lo
123	0	1	ma
124	0	1	ry
125	0	1	lou
127	0	1	good
128	0	1	bye
129	0	1	heart
131	0	1	sweet
132	0	1	ma
133	0	1	ry
134	0	1	lou
136	0	1	im
137	0	1	so
138	0	1	in
139	0	1	lo
140	0	1	ve
141	0	1	with
142	0	1	you
144	0	1	i
145	0	1	knew
146	0	1	ma
147	0	1	ry
148	0	1	lou
150	0	1	wed
151	0	1	ne
152	0	1	ver
153	0	1	part
155	0	1	so
156	0	1	hel
157	0	1	lo
159	0	1	ma
160	0	1	ry
161	0	1	lou
163	0	1	good
164	0	1	bye
166	0	1	heart
242	0	1	i
243	0	1	saw
244	0	1	your
245	0	1	lips
246	0	1	i
247	0	1	heard
248	0	1	your
249	0	1	voice
251	0	1	be
252	0	1	lieve
253	0	1	me
254	0	1	i
255	0	1	just
256	0	1	had
257	0	1	no
258	0	1	choice
259	0	1	wild
260	0	1	hor
261	0	1	ses
262	0	1	coul
263	0	1	dnt
264	0	1	make
266	0	1	me
267	0	1	st
268	0	1	ay
269	0	1	a
270	0	1	way
272	0	1	i
273	0	1	thought
274	0	1	a
275	0	1	bout
276	0	1	a
277	0	1	moon
278	0	1	lit
279	0	1	night
281	0	1	arms
282	0	1	a
283	0	1	round
284	0	1	you
285	0	1	good
286	0	1	and
287	0	1	tight
289	0	1	thats
290	0	1	all
291	0	1	i
292	0	1	had
293	0	1	to
294	0	1	see
296	0	1	for
297	0	1	me
298	0	1	to
299	0	1	say
301	0	1	hey
302	0	1	hey
303	0	1	hel
304	0	1	lo
305	0	1	ma
306	0	1	ry
307	0	1	lou
309	0	1	good
310	0	1	bye
311	0	1	heart
313	0	1	sweet
314	0	1	ma
315	0	1	ry
316	0	1	lou
318	0	1	im
319	0	1	so
320	0	1	in
321	0	1	lo
322	0	1	ve
323	0	1	with
324	0	1	you
326	0	1	i
327	0	1	knew
328	0	1	ma
329	0	1	ry
330	0	1	lou
332	0	1	wed
333	0	1	ne
334	0	1	ver
335	0	1	part
337	0	1	so
338	0	1	hel
339	0	1	lo
341	0	1	ma
342	0	1	ry
343	0	1	lou
345	0	1	good
346	0	1	bye
348	0	1	heart
349	0	1	so
350	0	1	hel
351	0	1	lo
353	0	1	ma
354	0	1	ry
355	0	1	lou
357	0	1	good
358	0	1	bye
360	0	1	heart
361	0	1	yes
362	0	1	hel
363	0	1	lo
364	0	1	ma
365	0	1	ry
366	0	1	lou
368	0	1	good
369	0	1	bye
371	0	1	heart
