1	0	1	when
2	0	1	i
3	0	1	look
4	1	1	in
5	3	1	to
6	0	1	your
7	0	1	eyes
8	0	1	its
9	0	1	like
10	1	1	watch
11	3	1	ing
12	0	1	the
13	0	1	night
14	0	1	sky
15	0	1	or
16	0	1	a
17	1	1	beau
18	2	1	ti
19	3	1	ful
20	1	1	sun
21	3	1	rise
22	0	1	theres
23	0	1	so
24	0	1	much
25	0	1	they
26	0	1	hold
30	0	1	and
31	0	1	just
32	0	1	like
33	0	1	them
34	0	1	old
35	0	1	stars
36	0	1	i
37	0	1	see
38	0	1	that
39	0	1	youve
40	0	1	come
41	0	1	so
42	0	1	far
43	0	1	to
44	0	1	be
45	0	1	right
46	0	1	where
47	0	1	you
48	0	1	are
49	0	1	how
50	0	1	old
51	0	1	is
52	0	1	your
53	0	1	soul
57	0	1	i
58	0	1	wont
59	0	1	give
60	0	1	up
61	0	1	on
62	0	1	us
63	1	1	ev
64	3	1	en
65	0	1	if
66	0	1	the
67	0	1	skies
68	0	1	get
69	0	1	rough
70	0	1	im
71	1	1	giv
72	3	1	ing
73	0	1	you
74	0	1	all
75	0	1	my
76	0	1	love
77	0	1	im
78	0	1	still
79	1	1	look
80	3	1	ing
81	0	1	up
85	0	1	and
86	0	1	when
87	0	1	youre
88	1	1	need
89	3	1	ing
90	0	1	your
91	0	1	space
92	0	1	to
93	0	1	do
94	0	1	some
95	1	1	na
96	2	1	vi
97	2	1	ga
98	3	1	ting
99	0	1	ill
100	0	1	be
101	0	1	here
102	1	1	pa
103	2	1	tient
104	3	1	ly
105	1	1	wait
106	3	1	ing
107	0	1	to
108	0	1	see
109	0	1	what
110	0	1	you
111	0	1	find
115	0	1	cause
116	1	1	e
117	3	1	ven
118	0	1	the
119	0	1	stars
120	0	1	they
121	0	1	burn
122	0	1	some
123	1	1	e
124	3	1	ven
125	0	1	fall
126	0	1	down
127	0	1	the
128	0	1	earth
129	0	1	weve
130	0	1	got
131	0	1	a
132	0	1	lot
133	0	1	to
134	0	1	learn
135	0	1	god
136	0	1	knows
137	0	1	were
138	0	1	worth
139	0	1	it
143	0	1	no
144	0	1	i
145	0	1	wont
146	0	1	give
147	0	1	up
151	0	1	i
152	0	1	dont
153	1	1	wan
154	3	1	na
155	0	1	be
156	1	1	some
157	3	1	one
158	0	1	who
159	0	1	walks
160	1	1	a
161	3	1	way
162	0	1	so
163	1	1	ea
164	3	1	si
165	0	1	ly
166	0	1	im
167	0	1	here
168	0	1	to
169	0	1	stay
170	0	1	and
171	0	1	make
172	0	1	the
173	1	1	dif
174	2	1	fe
175	3	1	rence
176	0	1	that
177	0	1	i
178	0	1	can
180	0	1	be
182	0	1	our
183	1	1	dif
184	2	1	fer
185	2	1	en
186	3	1	ces
187	0	1	they
188	0	1	do
189	0	1	a
190	0	1	lot
191	0	1	to
192	0	1	teach
193	0	1	us
194	0	1	how
195	0	1	to
196	0	1	use
197	0	1	the
198	0	1	tools
199	0	1	and
200	0	1	gifts
201	0	1	we
202	0	1	got
204	0	1	yeah
205	0	1	we
206	0	1	got
207	0	1	a
208	0	1	lot
209	0	1	at
211	0	1	stake
213	0	1	and
214	0	1	in
215	0	1	the
216	0	1	end
217	0	1	youre
218	0	1	still
219	0	1	my
220	0	1	friend
221	0	1	at
222	0	1	least
223	0	1	we
224	0	1	did
225	1	1	in
226	3	1	tend
227	0	1	for
228	0	1	us
229	0	1	to
230	0	1	work
231	0	1	we
232	0	1	didnt
233	0	1	break
234	0	1	we
235	1	1	did
236	3	1	nt
237	0	1	burn
241	0	1	we
242	0	1	had
243	0	1	to
244	0	1	learn
245	0	1	how
246	0	1	to
247	0	1	bend
249	1	1	with
250	3	1	out
251	0	1	the
252	0	1	world
253	1	1	cav
254	3	1	ing
255	0	1	in
257	0	1	i
258	0	1	had
259	0	1	to
260	0	1	learn
261	0	1	what
262	0	1	ive
263	0	1	got
265	0	1	and
266	0	1	what
267	0	1	im
268	0	1	not
269	0	1	and
270	0	1	who
271	0	1	i
272	0	1	am
273	0	1	i
274	0	1	wont
275	0	1	give
276	0	1	up
277	0	1	on
278	0	1	us
279	1	1	e
280	3	1	ven
281	0	1	if
282	0	1	the
283	0	1	skies
284	0	1	get
285	0	1	rough
286	0	1	im
287	1	1	giv
288	3	1	ing
289	0	1	you
290	0	1	all
291	0	1	my
292	0	1	love
293	0	1	im
294	0	1	still
295	1	1	look
296	3	1	ing
297	0	1	up
298	0	1	still
299	1	1	look
300	3	1	ing
301	0	1	up
302	0	1	i
303	0	1	wont
304	0	1	give
305	0	1	up
306	0	1	on
307	0	1	us
308	0	1	god
309	0	1	knows
310	0	1	im
311	0	1	tough
312	1	1	e
313	3	1	nough
314	0	1	weve
315	0	1	got
316	0	1	a
317	0	1	lot
318	0	1	to
319	0	1	learn
320	0	1	god
321	0	1	knows
322	0	1	were
323	0	1	worth
324	0	1	it
325	0	1	i
326	0	1	wont
327	0	1	give
328	0	1	up
329	0	1	on
330	0	1	us
331	1	1	e
332	3	1	ven
333	0	1	if
334	0	1	the
335	0	1	skies
336	0	1	get
337	0	1	rough
338	0	1	im
339	1	1	giv
340	3	1	ing
341	0	1	you
342	0	1	all
343	0	1	my
344	0	1	love
345	0	1	im
346	0	1	still
347	1	1	look
348	3	1	ing
349	0	1	up
