129	0	1	lights
130	0	1	go
131	0	1	out
132	0	1	and
133	0	1	i
134	0	1	cant
135	0	1	be
136	0	1	saved
138	0	1	tides
139	0	1	that
140	0	1	i
141	0	1	tried
142	0	1	to
143	0	1	swim
144	1	1	a
145	3	1	gainst
147	0	1	have
148	0	1	brought
149	0	1	me
150	0	1	down
151	1	1	up
152	3	1	on
153	0	1	my
154	0	1	knees
156	0	1	oh
157	0	1	i
158	0	1	beg
159	0	1	i
160	0	1	beg
161	0	1	and
162	0	1	plead
164	1	1	sing
165	3	1	ing
166	0	1	come
167	0	1	out
168	0	1	with
169	0	1	things
170	1	1	un
171	3	1	said
173	0	1	shoot
174	0	1	an
175	1	1	ap
176	3	1	ple
177	0	1	off
178	0	1	my
179	0	1	head
181	0	1	and
182	0	1	a
183	1	1	trou
184	3	1	ble
185	0	1	that
186	0	1	cant
187	0	1	be
188	0	1	named
190	1	1	ti
191	3	1	gers
192	1	1	wait
193	3	1	ing
194	0	1	to
195	0	1	be
196	0	1	tamed
198	1	1	sing
199	3	1	ing
200	0	1	you
205	0	1	are
214	1	1	con
215	2	1	fus
216	3	1	ion
217	1	1	ne
218	3	1	ver
219	0	1	stops
221	1	1	clo
222	3	1	sing
223	0	1	walls
224	0	1	and
225	1	1	ti
226	3	1	cking
227	0	1	clocks
229	1	1	gon
230	3	1	na
231	0	1	come
232	0	1	back
233	0	1	and
234	0	1	take
235	0	1	you
236	0	1	home
238	0	1	i
239	0	1	could
240	0	1	not
241	0	1	stop
242	0	1	that
243	0	1	you
244	0	1	now
245	0	1	know
246	1	1	sing
247	3	1	ing
248	0	1	come
249	0	1	out
250	1	1	up
251	3	1	on
252	0	1	my
253	0	1	seas
255	0	1	curse
256	0	1	missed
257	1	1	op
258	2	1	por
259	2	1	tun
260	2	1	i
261	3	1	ties
263	0	1	am
264	0	1	i
265	0	1	a
266	0	1	part
267	0	1	of
268	0	1	the
269	0	1	cure
271	0	1	or
272	0	1	am
273	0	1	i
274	0	1	part
275	0	1	of
276	0	1	the
277	1	1	dis
278	3	1	sease
280	1	1	sing
281	3	1	ing
282	0	1	you
287	0	1	are
360	0	1	you
384	0	1	are
424	0	1	and
425	1	1	no
426	3	1	thing
427	0	1	else
428	1	1	comp
429	3	1	ares
450	0	1	ooh
578	0	1	you
602	0	1	are
610	0	1	home
611	0	1	home
612	0	1	where
613	0	1	i
614	1	1	wan
615	3	1	ted
616	0	1	to
617	0	1	go
