1	0	1	um
2	0	1	doo
3	0	1	be
4	0	1	doo
5	0	1	dom
6	0	1	dom
7	0	1	do
8	0	1	m
9	0	1	doo
10	0	1	do
11	0	1	m
12	0	1	doo
13	0	1	be
14	0	1	doo
15	0	1	dom
16	0	1	dom
17	0	1	do
18	0	1	m
19	0	1	doo
20	0	1	do
21	0	1	m
22	0	1	doo
23	0	1	be
24	0	1	doo
25	0	1	dom
26	0	1	dom
27	0	1	do
28	0	1	m
29	0	1	doo
30	0	1	do
31	0	1	m
32	0	1	doo
33	0	1	be
34	0	1	doo
35	0	1	dom
36	0	1	dom
37	0	1	do
38	0	1	m
39	0	1	doo
40	0	1	dom
41	0	1	um
42	0	1	doo
43	0	1	be
44	0	1	doo
45	0	1	come
46	0	1	soft
47	0	1	ly
49	0	1	dar
50	0	1	ling
51	0	1	come
52	0	1	soft
53	0	1	ly
55	0	1	dar
56	0	1	ling
57	0	1	come
58	0	1	soft
59	0	1	ly
61	0	1	dar
62	0	1	ling
63	0	1	come
64	0	1	soft
65	0	1	ly
67	0	1	dar
68	0	1	ling
69	0	1	come
70	0	1	soft
71	0	1	ly
73	0	1	dar
74	0	1	ling
75	0	1	come
76	0	1	to
77	0	1	me
79	0	1	sta
80	0	1	y
81	0	1	youre
82	0	1	my
83	0	1	ob
84	0	1	ses
85	0	1	sion
86	0	1	for
87	0	1	e
88	0	1	ver
89	0	1	and
90	0	1	a
91	0	1	da
92	0	1	y
93	0	1	i
94	0	1	want
95	0	1	want
96	0	1	you
97	0	1	to
98	0	1	know
99	0	1	oh
100	0	1	doo
101	0	1	be
102	0	1	doo
103	0	1	i
104	0	1	love
105	0	1	i
106	0	1	love
107	0	1	you
108	0	1	so
109	0	1	oh
110	0	1	doo
111	0	1	be
112	0	1	doo
113	0	1	please
114	0	1	hold
115	0	1	hold
116	0	1	me
117	0	1	so
118	0	1	tight
119	0	1	oh
120	0	1	doo
121	0	1	be
122	0	1	doo
123	0	1	all
124	0	1	through
125	0	1	all
126	0	1	through
127	0	1	the
128	0	1	night
130	0	1	speak
131	0	1	soft
132	0	1	ly
134	0	1	dar
135	0	1	ling
136	0	1	hear
137	0	1	what
138	0	1	i
140	0	1	sa
141	0	1	y
142	0	1	i
143	0	1	love
144	0	1	you
146	0	1	al
147	0	1	ways
148	0	1	al
149	0	1	ways
150	0	1	al
151	0	1	ways
152	0	1	ive
153	0	1	wait
154	0	1	ed
155	0	1	wait
156	0	1	ed
157	0	1	so
158	0	1	long
159	0	1	oh
160	0	1	doo
161	0	1	be
162	0	1	doo
163	0	1	for
164	0	1	your
165	0	1	kis
166	0	1	ses
167	0	1	and
168	0	1	your
169	0	1	love
170	0	1	oh
171	0	1	doo
172	0	1	be
173	0	1	doo
174	0	1	please
175	0	1	come
176	0	1	co
177	0	1	me
178	0	1	to
179	0	1	me
180	0	1	oh
181	0	1	doo
182	0	1	be
183	0	1	doo
184	0	1	from
185	0	1	up
186	0	1	from
187	0	1	up
188	0	1	a
189	0	1	bove
190	0	1	um
191	0	1	doo
192	0	1	be
193	0	1	doo
194	0	1	i
195	0	1	want
196	0	1	want
197	0	1	you
198	0	1	to
199	0	1	know
200	0	1	oh
201	0	1	doo
202	0	1	be
203	0	1	doo
204	0	1	i
205	0	1	love
206	0	1	i
207	0	1	love
208	0	1	you
209	0	1	so
210	0	1	oh
211	0	1	doo
212	0	1	be
213	0	1	doo
214	0	1	i
215	0	1	need
216	0	1	need
217	0	1	you
218	0	1	so
219	0	1	much
220	0	1	oh
221	0	1	doo
222	0	1	be
223	0	1	doo
224	0	1	wan
225	0	1	na
226	0	1	feel
227	0	1	your
228	0	1	warm
229	0	1	warm
230	0	1	touch
231	0	1	um
232	0	1	doo
233	0	1	be
234	0	1	doo
235	0	1	dom
236	0	1	dom
237	0	1	do
238	0	1	m
239	0	1	doo
240	0	1	do
241	0	1	m
242	0	1	doo
243	0	1	be
244	0	1	doo
245	0	1	dom
246	0	1	dom
247	0	1	do
248	0	1	m
249	0	1	doo
250	0	1	do
251	0	1	m
252	0	1	doo
253	0	1	be
254	0	1	doo
255	0	1	dom
256	0	1	dom
257	0	1	do
258	0	1	m
259	0	1	doo
260	0	1	do
261	0	1	m
262	0	1	doo
263	0	1	be
264	0	1	doo
265	0	1	dom
266	0	1	dom
267	0	1	do
268	0	1	m
269	0	1	doo
270	0	1	dom
271	0	1	um
272	0	1	doo
273	0	1	be
274	0	1	doo
275	0	1	dom
276	0	1	dom
277	0	1	do
278	0	1	m
279	0	1	doo
280	0	1	do
281	0	1	m
282	0	1	doo
283	0	1	be
284	0	1	doo
285	0	1	dom
286	0	1	dom
287	0	1	do
288	0	1	m
289	0	1	doo
290	0	1	do
291	0	1	m
292	0	1	doo
293	0	1	be
294	0	1	doo
295	0	1	dom
296	0	1	dom
297	0	1	do
298	0	1	m
299	0	1	doo
300	0	1	do
301	0	1	m
302	0	1	doo
303	0	1	be
304	0	1	doo
305	0	1	dom
306	0	1	dom
307	0	1	do
308	0	1	m
309	0	1	doo
310	0	1	dom
311	0	1	um
312	0	1	doo
313	0	1	be
314	0	1	doo
