#	Title	Only Teardrops
#	Source Filename	Julia Fabrin Jakobsen, Thomas Stengaard, Lise Cabble - Only Teardrops.xml
0	2	9	3	1	minor
2	4	5	3	0	major
4	8	0	3	0	major
8	10	9	3	1	minor
10	12	5	3	0	major
12	16	0	3	0	major
16	18	9	3	1	minor
18	20	5	3	0	major
20	24	0	3	0	major
24	26	9	3	1	minor
26	28	5	3	0	major
28	36	0	3	0	major
36	40	5	3	0	major
40	41.5	9	3	1	minor
41.5	44	7	3	0	major
44	48	5	3	0	major
48	49.5	9	3	1	minor
49.5	52	7	3	0	major
52	56	5	3	0	major
56	57.5	9	3	1	minor
57.5	60	7	3	0	major
60	68	5	3	0	major
68	72	9	3	1	minor
72	76	5	3	0	major
76	80	0	3	0	major
80	84	7	3	0	major
84	88	9	3	1	minor
88	92	5	3	0	major
92	96	0	3	0	major
96	100	7	3	0	major
100	102	9	3	1	minor
102	104	5	3	0	major
104	108	0	3	0	major
108	110	9	3	1	minor
110	112	5	3	0	major
112	116	0	3	0	major
116	118	9	3	1	minor
118	120	5	3	0	major
120	124	0	3	0	major
124	126	9	3	1	minor
126	128	5	3	0	major
128	136	0	3	0	major
136	140	5	3	0	major
140	141.5	9	3	1	minor
141.5	144	7	3	0	major
144	148	5	3	0	major
148	149.5	9	3	1	minor
149.5	152	7	3	0	major
152	156	5	3	0	major
156	157.5	9	3	1	minor
157.5	160	7	3	0	major
160	168	5	3	0	major
168	172	9	3	1	minor
172	176	5	3	0	major
176	180	0	3	0	major
180	184	7	3	0	major
184	188	9	3	1	minor
188	192	5	3	0	major
192	196	0	3	0	major
196	200	7	3	0	major
200	204	5	3	0	major
204	208	9	3	1	minor
208	212	0	3	0	major
212	216	7	3	0	major
216	220	5	3	0	major
220	224	9	3	1	minor
224	228	7	3	0	major
228	232	9	3	1	minor
232	236	5	3	0	major
236	240	0	3	0	major
240	244	7	3	0	major
244	248	9	3	1	minor
248	252	5	3	0	major
252	256	0	3	0	major
256	260	7	3	0	major
260	264	9	3	1	minor
264	268	5	3	0	major
268	272	0	3	0	major
272	276	7	3	0	major
276	280	9	3	1	minor
280	284	5	3	0	major
284	288	0	3	0	major
288	292	7	3	0	major
292	296	9	3	1	minor
296	300	5	3	0	major
300	304	0	3	0	major
304	308	7	3	0	major
308	312	9	3	1	minor
312	316	5	3	0	major
316	320	0	3	0	major
320	324	7	3	0	major
324	326	9	3	1	minor
326	328	5	3	0	major
328	332	0	3	0	major
