53	0	1	talk
54	0	1	ing
55	1	1	a
56	3	1	way
57	0	1	i
58	0	1	dont
59	0	1	know
60	0	1	what
61	0	1	im
62	0	1	to
63	0	1	say
64	0	1	ill
65	0	1	say
66	0	1	it
67	0	1	an
68	0	1	y
69	0	1	way
70	0	1	to
71	0	1	days
72	0	1	an
73	0	1	o
74	0	1	ther
75	0	1	day
76	0	1	to
77	0	1	find
78	0	1	you
79	0	1	shy
80	0	1	ing
81	0	1	a
82	0	1	way
83	0	1	ill
84	0	1	be
85	1	1	com
86	3	1	ing
87	0	1	for
88	0	1	you
89	0	1	love
90	1	1	o
91	3	1	k
92	0	1	take
93	0	1	on
94	0	1	me
95	0	1	take
96	0	1	on
97	0	1	me
98	0	1	take
99	0	1	me
100	0	1	on
101	0	1	take
102	0	1	on
103	0	1	me
104	0	1	ill
105	0	1	be
106	0	1	gone
108	0	1	in
109	0	1	a
110	0	1	day
111	0	1	or
112	0	1	two
118	0	2	need
119	0	2	less
120	0	2	to
121	0	2	say
122	0	2	im
123	0	2	odds
124	0	2	and
125	0	2	ends
126	0	2	but
127	0	2	thats
128	0	2	me
130	1	2	stum
131	2	2	bl
132	3	2	ing
133	1	2	a
134	3	2	way
135	1	2	slow
136	3	2	ly
137	1	2	learn
138	3	2	ing
139	0	2	that
140	0	2	life
141	0	2	is
142	0	2	o
143	0	2	k
144	0	2	say
145	1	2	af
146	3	2	ter
147	0	2	me
148	0	2	its
149	0	2	no
150	0	2	better
151	0	2	to
152	0	2	be
153	0	2	safe
154	0	2	than
155	1	2	sor
156	3	2	ry
182	0	2	2so
