1	1	1	oje
2	3	1	ne
3	0	1	fa
4	1	1	prie
5	3	1	sto
6	1	1	vie
7	3	1	ne
9	0	1	non
10	0	1	me
11	0	1	fa
12	1	1	span
13	2	1	te
14	3	1	cá
15	0	1	ca
16	1	1	pu
17	3	1	re͜
18	1	1	rez
19	3	1	za
20	1	1	ve
21	3	1	ne
23	0	1	c
24	1	1	ma
25	3	1	re
26	0	1	sto͜
27	1	1	me
28	3	1	nà
34	0	1	meh
35	0	1	stien
36	0	1	ne
37	0	1	sti
38	1	1	bra
39	2	1	cel
40	3	1	le
41	1	1	a
42	2	1	iu
43	2	1	te
44	3	1	ma
45	1	1	ti
46	3	1	rà
48	0	1	ca
49	0	1	stu
50	1	1	ma
51	2	1	re
52	2	1	na
53	2	1	ri
54	2	1	el
55	3	1	lo
56	0	1	te
57	0	1	vo
58	1	1	sem
59	2	1	pe͜
60	2	1	brac
61	3	1	cià
91	1	1	vi
92	2	1	ci
93	3	1	n
94	1	1	ma
95	3	1	re
97	1	1	fa
98	2	1	cim
99	3	1	me͜
100	1	1	mo
102	3	1	re
104	0	1	a
105	1	1	co
106	3	1	re͜
107	1	1	co
108	3	1	re
110	0	1	pe
111	0	1	ce
112	1	1	spas
113	3	1	sà
115	0	1	so
116	1	1	ma
117	2	1	re
118	2	1	na
119	3	1	re
121	0	1	e
122	1	1	ti
123	3	1	ro
124	1	1	rez
125	3	1	za
126	0	1	ma
127	1	1	pal
128	2	1	le
129	2	1	rez
130	3	1	za
133	1	1	sto
134	2	1	ga
135	2	1	mu
136	3	1	rì
