1	0	1	1
2	0	1	fe
4	0	1	fi
5	0	1	fi
6	0	1	fo
7	0	1	fo
9	0	1	fum
12	0	1	i
14	0	1	smell
16	0	1	smoke
18	0	1	in
19	0	1	the
20	1	1	au
21	2	1	di
22	2	1	tor
23	2	1	i
24	3	1	um
26	1	1	char
27	3	1	lie
28	0	1	brown
30	1	1	char
31	3	1	lie
32	0	1	brown
34	0	1	hes
35	0	1	a
36	0	1	clown
38	0	1	that
39	1	1	char
40	3	1	lie
41	0	1	brown
43	0	1	hes
44	1	1	gon
45	3	1	na
46	0	1	get
47	0	1	caught
49	0	1	just
50	0	1	you
51	0	1	wait
52	0	1	and
53	0	1	see
55	0	1	whys
56	1	1	ev
57	3	1	ery
58	1	1	bo
59	3	1	dy
60	1	1	al
61	3	1	ways
62	1	1	pick
63	3	1	in
64	0	1	on
65	0	1	me
66	0	1	thats
67	0	2	2
68	0	2	on
69	0	2	his
70	0	2	knees
71	0	2	i
72	0	2	know
73	0	2	thats
75	0	2	him
76	1	2	play
77	3	2	in
78	1	2	se
79	3	2	ven
80	0	2	come
81	1	2	e
82	2	2	le
83	3	2	vin
84	0	2	down
86	0	2	in
87	0	2	the
88	0	2	boys
90	0	2	gym
128	1	1	pick
129	3	1	in
130	0	1	on
131	0	1	me
132	0	1	whos
133	1	1	al
134	3	1	ways
135	1	1	writ
136	3	1	ing
137	0	1	on
138	0	1	the
139	0	1	wall
142	0	1	whos
143	1	1	al
144	3	1	ways
145	1	1	goof
146	3	1	in
147	0	1	in
148	0	1	the
149	0	1	hall
152	0	1	whos
153	1	1	al
154	3	1	ways
155	1	1	throw
156	3	1	in
157	0	1	spit
158	0	1	balls
160	0	1	yeah
161	0	1	who
162	0	1	who
163	0	1	me
164	0	1	yeah
165	0	1	you
166	0	1	he
167	0	2	2
168	0	2	on
169	0	2	his
170	0	2	knees
171	0	2	i
172	0	2	know
173	0	2	thats
175	0	2	him
176	1	2	play
177	3	2	in
178	1	2	se
179	3	2	ven
180	0	2	come
181	1	2	e
182	2	2	le
183	3	2	vin
184	0	2	down
186	0	2	in
187	0	2	the
188	0	2	boys
190	0	2	gym
272	1	1	pick
273	3	1	in
274	0	1	on
275	0	1	me
276	0	1	hes
277	1	1	gon
278	3	1	na
279	0	1	get
280	0	1	caught
282	0	1	just
283	0	1	you
284	0	1	wait
285	0	1	and
286	0	1	see
288	0	1	whys
289	1	1	ev
290	3	1	ery
291	1	1	bo
292	3	1	dy
293	1	1	al
294	3	1	ways
295	1	1	pick
296	3	1	in
297	0	1	on
298	0	1	me
