1	0	1	Én
2	1	1	el
3	2	1	men
4	3	1	tem
5	0	1	a
6	1	1	kocs
7	2	1	má
8	3	1	ba
9	1	1	ma
10	2	1	ga
11	3	1	mat
12	1	1	mu
13	2	1	lat
14	3	1	ni
15	1	1	u
16	2	1	tá
17	3	1	nam
18	0	1	jött
19	1	1	kis
20	2	1	an
21	2	1	gy
22	3	1	alom
23	1	1	ha
24	2	1	za
25	2	1	pi
26	2	1	ron
27	2	1	gat
28	3	1	ni
29	1	1	mu
30	2	1	zsi
31	2	1	ká
32	3	1	nak
33	0	1	szép
34	0	1	a
35	1	1	hang
36	3	1	ja
37	1	1	kis
38	2	1	na
39	2	1	gya
40	3	1	lom
41	1	1	gye
42	2	1	re
43	2	1	ha
44	3	1	za
45	0	1	de
46	0	1	csak
47	0	1	úgy
48	0	1	ha
49	1	1	le
50	3	1	het
51	0	1	de
52	0	1	csak
53	0	1	úgy
54	0	1	ha
55	1	1	le
56	3	1	het
