1	0	1	when
2	0	1	your
3	1	1	bo
4	3	1	dys
5	0	1	had
6	1	1	e
7	3	1	nough
8	0	1	of
9	0	1	me
11	0	1	and
12	0	1	im
13	1	1	lay
15	3	1	ing
16	0	1	flat
17	0	1	out
18	0	1	on
19	0	1	the
20	0	1	floor
22	0	1	when
23	0	1	you
24	0	1	think
25	0	1	ive
26	0	1	loved
28	0	1	you
29	0	1	all
30	0	1	i
31	0	1	can
33	0	1	im
34	1	1	gon
35	3	1	na
36	0	1	love
37	0	1	you
38	0	1	a
39	1	1	lit
40	3	1	tle
41	0	1	bit
42	0	1	more
45	0	1	come
46	0	1	on
47	1	1	ov
48	3	1	er
49	0	1	here
51	0	1	and
52	0	1	lay
53	0	1	by
54	0	1	my
55	0	1	side
57	0	1	ive
58	0	1	got
59	0	1	to
60	1	1	be
61	2	1	touch
63	3	1	in
64	0	1	you
66	0	1	let
67	0	1	me
68	0	1	rub
69	0	1	your
70	1	1	ti
71	3	1	red
72	1	1	shoul
74	3	1	ders
75	0	1	the
76	0	1	way
78	0	1	i
79	0	1	used
80	0	1	to
81	0	1	do
85	0	1	look
86	1	1	in
87	3	1	to
88	0	1	my
89	0	1	eyes
91	0	1	and
92	0	1	give
93	0	1	me
94	0	1	that
95	1	1	smile
97	0	1	the
98	0	1	one
99	0	1	that
100	1	1	al
101	3	1	ways
102	0	1	turns
103	0	1	me
104	0	1	on
106	0	1	and
107	0	1	let
108	0	1	me
109	0	1	take
110	0	1	your
111	0	1	hair
113	0	1	down
114	0	1	cause
115	0	1	were
116	1	1	stay
117	3	1	in
118	0	1	up
119	0	1	to
120	0	1	greet
121	0	1	the
122	0	1	sun
127	0	1	and
128	0	1	when
129	0	1	your
130	1	1	bo
131	3	1	dys
132	0	1	had
133	1	1	e
134	3	1	nough
135	0	1	of
136	0	1	me
138	0	1	and
139	0	1	im
140	1	1	lay
141	3	1	in
143	0	1	flat
144	0	1	out
145	0	1	on
146	0	1	the
147	0	1	floor
149	0	1	when
150	0	1	you
151	0	1	think
152	0	1	ive
153	0	1	loved
155	0	1	you
156	0	1	all
157	0	1	i
158	1	1	can
160	0	1	im
161	1	1	gon
162	3	1	na
163	0	1	love
164	0	1	you
165	0	1	a
166	1	1	lit
167	3	1	tle
168	0	1	bit
169	0	1	more
172	0	1	got
173	0	1	to
174	0	1	say
175	0	1	a
176	0	1	few
177	0	1	things
179	0	1	that
180	0	1	have
181	0	1	been
182	0	1	on
183	0	1	my
184	0	1	mind
186	0	1	and
187	0	1	you
188	0	1	know
189	0	1	where
190	0	1	my
191	0	1	mind
192	0	1	has
193	0	1	been
195	0	1	i
196	0	1	guess
197	0	1	i
198	0	1	learned
199	0	1	a
200	1	1	les
202	3	1	son
203	0	1	and
204	0	1	nows
205	0	1	the
206	0	1	time
208	0	1	to
209	1	1	be
210	2	1	gin
214	3	1	so
215	0	1	if
216	0	1	youre
217	1	2	feel
218	3	2	ing
219	1	2	all
220	3	2	right
222	0	2	and
223	0	2	youre
224	1	2	read
225	3	2	y
226	0	2	for
227	0	2	me
229	0	2	i
231	0	2	know
232	0	2	that
233	0	2	im
234	1	2	read
235	3	2	y
236	0	2	for
237	1	2	you
238	3	2	we
239	1	2	bet
240	3	2	ter
241	0	2	get
242	0	2	it
243	0	2	on
244	0	2	now
245	0	2	cause
246	0	2	we
247	0	1	got
248	0	1	a
249	0	1	whole
250	0	1	life
251	0	1	to
252	0	1	live
254	0	1	through
257	0	1	and
258	0	1	when
259	0	1	your
260	1	1	bo
261	3	1	dys
262	0	1	had
263	1	1	e
264	3	1	nough
265	0	1	of
266	0	1	me
268	0	1	and
269	0	1	im
270	1	1	lay
272	3	1	ing
273	0	1	flat
274	0	1	out
275	0	1	on
276	0	1	the
277	0	1	floor
279	0	1	when
280	0	1	you
281	0	1	think
282	0	1	ive
283	0	1	loved
285	0	1	you
286	0	1	all
287	0	1	i
288	0	1	can
290	0	1	im
291	1	1	gon
292	3	1	na
293	0	1	love
294	0	1	you
295	0	1	a
296	1	1	lit
297	3	1	tle
298	0	1	bit
299	0	1	more
302	0	1	when
303	0	1	your
