#	Title	I Guess I'll Have To Dream The Rest (Transcribed)
#	Source Filename	Harold Green, Mickey Stoner and Martin Block - I Guess I'll Have To Dream The Rest (Transcribed).xml
0	2	5	3	-1	maj7
2	4	7	3	-1	7
4	6	0	3	-1	
6	8	5	3	-1	maj7
8	10	2	3	-1	min7
10	12	7	3	-1	7
12	16	9	3	-1	min7
16	18	4	3	-1	min7
18	20	0	3	-1	dim
20	22	2	3	-1	min7
22	24	7	3	-1	7
24	26	0	3	-1	maj7
26	28	0	3	-1	dim
28	30	2	3	-1	min7
30	32	7	3	-1	7
32	34	0	3	-1	maj7
34	36	7	3	-1	dim
36	40	5	3	-1	
40	42	2	3	-1	min7
42	44	5	3	-1	dim
44	48	7	3	-1	7
48	50	2	3	-1	min7
50	52	7	3	-1	7
52	56	9	3	-1	min7
56	58	4	3	-1	min7
58	60	0	3	-1	dim
60	62	2	3	-1	min7
62	64	7	3	-1	7
64	66	0	3	-1	maj7
66	68	0	3	-1	dim
68	70	2	3	-1	min7
70	72	7	3	-1	7
72	74	0	3	-1	maj7
74	76	7	3	-1	dim
76	80	5	3	-1	
80	82	2	3	1	min
82	84	7	3	-1	7
84	84	0	3	-1	
84	88	0	3	-1	7
88	90	2	3	-1	min7
90	92	7	3	-1	7
92	96	9	3	1	min
96	98	2	3	-1	min7
98	100	7	3	-1	7
100	100	0	3	-1	
100	104	0	3	-1	7
104	106	2	3	-1	min7
106	108	7	3	-1	7
108	112	9	3	1	min
112	114	5	3	-1	
114	116	2	3	-1	min7
116	120	7	3	-1	7
120	122	2	3	-1	min7
122	124	7	3	-1	7
124	128	9	3	-1	min7
128	130	4	3	-1	min7
130	132	0	3	-1	dim
132	134	2	3	-1	min7
134	136	7	3	-1	
136	138	0	3	-1	maj7
138	140	0	3	-1	dim
140	142	2	3	-1	min7
142	144	7	3	-1	7
144	146	0	3	-1	maj7
146	148	7	3	-1	dim
148	152	5	3	-1	
152	154	2	3	-1	min7
154	156	7	3	-1	7
156	156	0	3	-1	
156	160	0	3	-1	7
160	162	2	3	-1	min7
162	164	7	3	-1	7
164	168	9	3	1	min
168	170	2	3	-1	min7
170	172	7	3	-1	7
172	172	0	3	-1	
172	176	0	3	-1	7
176	178	2	3	-1	min7
178	180	7	3	-1	7
180	184	9	3	1	min
184	186	5	3	-1	
186	188	2	3	-1	min7
188	192	7	3	-1	7
192	194	2	3	-1	min7
194	196	7	3	-1	7
196	200	9	3	-1	min7
200	202	4	3	-1	min7
202	204	0	3	-1	dim
204	206	2	3	-1	min7
206	208	7	3	-1	
208	210	0	3	-1	maj7
210	212	0	3	-1	dim
212	214	2	3	-1	min7
214	216	7	3	-1	7
216	218	0	3	-1	maj7
218	220	7	3	-1	dim
220	224	5	3	-1	
224	226	2	3	-1	min7
226	228	7	3	-1	7
228	232	0	3	-1	
232	234	5	3	-1	maj7
234	236	7	3	-1	7
236	238	0	3	-1	
238	240	0	3	-1	maj7
240	242	2	3	-1	min7
242	244	5	3	-1	maj7
244	246	7	3	-1	7
246	252	0	3	-1	
