#	Title	Upper Manhattan Medical Group
#	Title	Billy Strayhorn - Upper Manhattan Medical Group.xml
1	0	3	9	5
2	3	3.5	7	5
3	3.5	4	10	5
4	4	5.5	10	5
5	5.5	6	9	5
6	6	8	9	5
7	8.5	10	7	5
8	10	11	7	5
9	11	11.5	5	5
10	11.5	12	4	5
11	12	14	4	5
12	14.5	16	2	5
13	16	17.5	8	4
14	17.5	18	9	4
15	18	19.5	9	4
16	19.5	20	11	4
17	20	21	11	4
18	21	22	0	5
19	22	22.6667	4	5
20	22.6667	23.3333	7	5
21	23.3333	24	11	5
22	24	27	2	6
23	27	27.5	9	5
24	27.5	28	6	5
25	28	30	6	5
26	30	32	7	5
27	32	35	9	5
28	35	35.5	7	5
29	35.5	36	10	5
30	36	37.5	10	5
31	37.5	38	9	5
32	38	40	9	5
33	40.5	42	7	5
34	42	43	7	5
35	43	43.5	5	5
36	43.5	44	4	5
37	44	46	4	5
38	46.5	48	2	5
39	48	49.5	8	4
40	49.5	50	9	4
41	50	51.5	9	4
42	51.5	52	11	4
43	52	53	11	4
44	53	54	0	5
45	54	54.6667	4	5
46	54.6667	55.3333	7	5
47	55.3333	56	0	6
48	56	59	5	6
49	59	59.5	4	6
50	59.5	60	5	6
51	60	62	5	6
52	62	64	4	6
53	64	67	4	5
54	67	68	3	5
55	68	69	11	5
56	69	70	9	5
57	70	71	7	5
58	71	72	6	5
59	72	75	6	5
60	75	75.5	4	5
61	75.5	76	3	5
62	76	77.5	3	5
63	77.5	78	4	5
64	78	80	4	5
65	80	83	5	5
66	83	84	4	5
67	84	85	0	6
68	85	86	9	5
69	86	87	8	5
70	87	88	7	5
71	88	91	7	5
72	91	91.5	5	5
73	91.5	92	4	5
74	92	94	4	5
75	94	96	4	5
76	96	99	9	5
77	99	99.5	7	5
78	99.5	100	9	5
79	100	101.5	9	5
80	101.5	102	9	5
81	102	104	9	5
82	104.5	106	7	5
83	106	107	7	5
84	107	107.5	5	5
85	107.5	108	4	5
86	108	110	4	5
87	110.5	112	2	5
88	112	115	8	5
89	115	115.5	0	6
90	115.5	116	9	5
91	116	120	9	5
92	120	123	8	5
93	123	123.5	0	6
94	123.5	124	9	5
95	124	128	9	5
96	128	132	8	5
97	132	135	8	5
98	135	135.5	0	6
99	135.5	136	9	5
100	136	140	9	5
101	140	144	9	5
102	144	148	8	5
103	148	151	8	5
104	151	151.5	0	6
105	151.5	152	9	5
106	152	156	9	5
107	156	160	9	5
