#	Title	Tomorrow Never Comes
#	Source Filename	Ernest Tubb - Tomorrow Never Comes.xml
0	8	0	3	0	major
8	12	5	3	0	major
12	24	0	3	0	major
24	28	7	3	0	major
28	32	0	3	0	major
32	40	0	3	0	major
40	44	5	3	0	major
44	56	0	3	0	major
56	60	7	3	0	dominant
60	64	0	3	0	major
64	72	0	3	0	major
72	72	5	3	0	major
72	76	5	3	0	major
76	80	0	3	0	major
80	88	0	3	0	major
88	92	7	3	0	major
92	96	0	3	0	major
96	104	0	3	0	major
104	108	5	3	0	major
108	120	0	3	0	major
120	124	7	3	0	major
124	128	0	3	0	major
128	136	0	3	0	major
136	140	5	3	0	major
140	152	0	3	0	major
152	156	7	3	0	dominant
156	160	0	3	0	major
160	168	0	3	0	major
168	168	5	3	0	major
168	172	5	3	0	major
172	176	0	3	0	major
176	184	0	3	0	major
184	188	7	3	0	major
188	192	0	3	0	major
