20	0	1	its
21	0	1	im
22	0	1	pos
23	0	1	si
24	0	1	ble
25	0	1	tell
26	0	1	the
27	0	1	sun
28	0	1	to
29	0	1	leave
30	0	1	the
31	0	1	sky
32	0	1	its
33	0	1	just
34	0	1	im
35	0	1	pos
36	0	1	si
37	0	1	ble
38	0	1	its
39	0	1	im
40	0	1	pos
41	0	1	si
42	0	1	ble
43	0	1	ask
44	0	1	a
45	0	1	ba
46	0	1	by
47	0	1	not
48	0	1	to
49	0	1	cry
50	0	1	its
51	0	1	just
52	0	1	im
53	0	1	pos
54	0	1	si
55	0	1	ble
56	0	1	can
57	0	1	i
58	0	1	hold
59	0	1	you
61	0	1	clos
62	0	1	er
63	0	1	to
64	0	1	me
66	0	1	and
67	0	1	not
68	0	1	feel
69	0	1	you
71	0	1	go
72	0	1	ing
73	0	1	through
74	0	1	me
76	0	1	split
77	0	1	the
78	0	1	sec
79	0	1	ond
81	0	1	that
82	0	1	i
83	0	1	nev
84	0	1	er
85	0	1	think
86	0	1	of
87	0	1	you
88	0	1	oh
89	0	1	how
90	0	1	im
91	0	1	pos
92	0	1	si
93	0	1	ble
94	0	1	can
95	0	1	the
96	0	1	o
97	0	1	cean
99	0	1	keep
100	0	1	from
101	0	1	rush
102	0	1	ing
103	0	1	to
104	0	1	the
105	0	1	shore
106	0	1	its
107	0	1	just
108	0	1	im
109	0	1	pos
110	0	1	si
111	0	1	ble
112	0	1	if
113	0	1	i
114	0	1	had
115	0	1	you
117	0	1	could
118	0	1	i
119	0	1	ev
120	0	1	er
121	0	1	want
122	0	1	for
123	0	1	more
124	0	1	its
125	0	1	just
126	0	1	im
127	0	1	pos
128	0	1	si
129	0	1	ble
130	0	1	and
131	0	1	to
132	0	1	mor
133	0	1	row
135	0	1	should
136	0	1	you
137	0	1	ask
138	0	1	me
139	0	1	for
140	0	1	the
141	0	1	world
142	0	1	some
143	0	1	how
144	0	1	id
145	0	1	get
146	0	1	it
148	0	1	i
149	0	1	would
150	0	1	sell
151	0	1	my
152	0	1	ver
153	0	1	y
154	0	1	soul
155	0	1	and
156	0	1	not
157	0	1	re
158	0	1	gret
159	0	1	it
161	0	1	for
162	0	1	to
163	0	1	live
164	0	1	with
165	0	1	out
166	0	1	your
167	0	1	love
168	0	1	is
169	0	1	just
170	0	1	im
171	0	1	pos
172	0	1	si
173	0	1	ble
174	0	1	its
175	0	1	im
325	0	1	pos
326	0	1	si
327	0	1	ble
328	0	1	im
329	0	1	pos
330	0	1	si
331	0	1	ble
332	0	1	mm
335	0	1	im
336	0	1	pos
337	0	1	si
338	0	1	ble
