1	0	1	bye
2	0	1	bye
3	0	1	bye
4	0	1	bye
5	0	1	bye
7	0	1	bye
8	0	1	ba
10	0	1	by
11	1	1	good
12	3	1	bye
15	1	1	got
16	3	1	ta
17	0	1	get
18	1	1	go
19	3	1	in
20	0	1	bye
21	0	1	bye
23	0	1	bye
24	0	1	ba
26	0	1	by
27	1	1	good
28	3	1	bye
31	0	1	had
32	0	1	a
33	1	1	lot
34	3	1	ta
35	0	1	fun
36	0	1	at
37	0	1	the
38	0	1	dance
39	1	1	to
40	3	1	night
42	1	1	ca
43	3	1	hum
44	0	1	a
45	1	1	lit
46	3	1	tle
47	1	1	clo
48	3	1	ser
49	0	1	and
50	0	1	ill
51	0	1	hold
53	0	1	you
54	0	1	tight
56	0	1	bye
57	0	1	bye
58	0	1	bye
59	0	1	bye
60	0	1	bye
62	0	1	bye
63	0	1	ba
65	0	1	by
66	0	1	goodbye
70	0	1	i
71	0	1	get
72	0	1	so
73	1	1	lone
76	3	1	ly
77	0	1	when
78	0	1	were
79	1	1	a
80	3	1	part
82	0	1	i
83	0	1	love
84	0	1	you
85	3	1	on
88	0	1	ly
90	0	1	so
91	0	1	dont
92	0	1	you
93	0	1	break
94	0	1	my
95	0	1	heart
97	0	1	bye
98	0	1	bye
99	0	1	bye
100	0	1	bye
101	0	1	bye
103	0	1	bye
104	0	1	ba
106	0	1	by
107	1	1	good
108	3	1	bye
111	1	1	got
112	3	1	ta
113	0	1	get
114	1	1	go
115	3	1	in
116	0	1	bye
117	0	1	bye
119	0	1	bye
120	0	1	ba
122	0	1	by
123	1	1	good
124	3	1	bye
127	0	1	see
128	0	1	you
129	0	1	in
130	0	1	the
131	1	1	morn
132	3	1	in
133	0	1	bout
134	0	1	the
135	0	1	break
136	0	1	of
137	0	1	day
139	0	1	ju
140	0	1	hust
141	0	1	a
142	1	1	lit
143	3	1	tle
144	0	1	kiss
145	0	1	and
146	0	1	ill
147	0	1	be
148	0	1	on
150	0	1	my
151	0	1	way
153	0	1	bye
154	0	1	bye
155	0	1	bye
156	0	1	bye
157	0	1	bye
159	0	1	bye
160	0	1	ba
162	0	1	by
163	0	1	good
164	0	1	bye
