1	1	1	a
2	3	1	way
3	0	1	out
4	0	1	here
5	0	1	they
6	0	1	have
7	0	1	a
8	0	1	name
9	0	1	for
10	0	1	rain
11	0	1	and
12	0	1	wind
13	0	1	and
14	1	1	fi
15	3	1	re
16	0	1	the
17	0	1	rain
18	0	1	is
19	0	1	tess
20	0	1	the
21	0	1	fire
22	0	1	is
23	0	1	joe
24	0	1	and
25	0	1	they
26	0	1	call
27	0	1	the
28	0	1	wind
29	1	1	ma
30	2	1	ri
31	3	1	a
33	1	1	ma
34	2	1	ri
35	3	1	a
36	0	1	blows
37	0	1	the
38	0	1	stars
39	1	1	a
40	3	1	round
41	0	1	and
42	0	1	sends
43	0	1	the
44	0	1	clouds
45	1	1	a
46	2	1	fly
47	3	1	in
48	1	1	ma
49	2	1	ri
50	3	1	a
51	0	1	makes
52	0	1	the
53	1	1	moun
54	3	1	tain
55	0	1	sound
56	0	1	like
57	0	1	folks
58	0	1	were
59	0	1	up
60	0	1	there
61	1	1	dy
62	3	1	in
63	1	1	ma
64	2	1	ri
65	3	1	a
67	0	1	ma
68	1	1	ri
69	3	1	a
71	0	1	they
72	0	1	call
73	0	1	the
74	0	1	wind
75	1	1	ma
76	2	1	ri
77	3	1	a
79	0	1	be
80	0	2	fore
81	0	2	i
82	0	2	knew
83	1	2	ma
84	2	2	ri
85	3	2	as
86	0	2	name
87	0	2	and
88	0	2	heard
89	0	2	her
90	0	2	wail
91	0	2	and
92	1	2	whin
93	3	2	in
94	0	2	i
95	0	2	had
96	0	2	a
97	0	2	gal
98	0	2	and
99	0	2	she
100	0	2	had
101	0	2	me
102	0	2	and
103	0	2	the
104	0	2	sun
105	0	2	was
106	1	2	al
107	3	2	ways
108	1	2	shin
109	3	2	in
111	0	2	but
112	0	2	then
113	0	2	one
114	0	2	day
115	0	2	i
116	0	2	left
117	0	2	my
118	0	2	gal
119	0	2	i
120	0	2	left
121	0	2	her
122	0	2	far
123	1	2	be
124	3	2	hind
125	0	2	me
126	0	2	and
127	0	2	now
128	0	2	im
129	0	2	lost
130	0	2	so
131	1	2	gol
132	3	2	darn
133	0	2	lost
134	0	2	not
135	1	2	e
136	3	2	ven
137	0	2	god
138	0	2	can
139	0	2	find
140	0	2	me
154	1	1	ri
155	3	1	a
157	0	1	out
158	0	2	fore
159	0	2	i
160	0	2	knew
161	1	2	ma
162	2	2	ri
163	3	2	as
164	0	2	name
165	0	2	and
166	0	2	heard
167	0	2	her
168	0	2	wail
169	0	2	and
170	1	2	whin
171	3	2	in
172	0	2	i
173	0	2	had
174	0	2	a
175	0	2	gal
176	0	2	and
177	0	2	she
178	0	2	had
179	0	2	me
180	0	2	and
181	0	2	the
182	0	2	sun
183	0	2	was
184	1	2	al
185	3	2	ways
186	1	2	shin
187	3	2	in
189	0	2	but
190	0	2	then
191	0	2	one
192	0	2	day
193	0	2	i
194	0	2	left
195	0	2	my
196	0	2	gal
197	0	2	i
198	0	2	left
199	0	2	her
200	0	2	far
201	1	2	be
202	3	2	hind
203	0	2	me
204	0	2	and
205	0	2	now
206	0	2	im
207	0	2	lost
208	0	2	so
209	1	2	gol
210	3	2	darn
211	0	2	lost
212	0	2	not
213	1	2	e
214	3	2	ven
215	0	2	god
216	0	2	can
217	0	2	find
218	0	2	me
236	1	1	ri
237	3	1	a
