1	0	1	adj
2	1	1	he
3	3	1	lyet
4	1	1	ma
5	3	1	gad
6	1	1	mel
7	3	1	lett
8	0	1	az
9	1	1	ab
10	2	1	lak
11	3	1	hoz
12	0	1	én
13	0	1	is
14	1	1	o
15	3	1	da
16	1	1	fér
17	3	1	jek
18	1	1	mez
19	2	1	te
20	3	1	len
21	1	1	vál
22	2	1	lad
23	3	1	hoz
24	1	1	ér
25	3	1	jen
26	0	1	a
27	1	1	vál
28	3	1	lam
29	1	1	en
30	3	1	gedd
31	0	1	hogy
32	1	1	meg
33	2	1	kí
34	2	1	ván
35	3	1	jam
36	1	1	en
37	3	1	gedd
38	0	1	hogy
39	1	1	é
40	3	1	rezz
41	0	1	em
42	0	1	hogy
43	1	1	sza
44	2	1	ba
45	2	1	dab
46	3	1	ban
48	1	1	lé
49	2	1	leg
50	3	1	zem
51	0	1	és
52	0	1	ha
53	1	1	é
54	3	1	hes
55	1	1	va
56	3	1	gyok
57	0	1	és
58	1	1	fá
59	3	1	radt
60	1	1	ma
61	2	1	gam
63	2	1	faj
64	3	1	ta
65	1	1	töb
66	3	1	bet
67	0	1	mit
68	1	1	kí
69	2	1	ván
71	3	1	hat
72	0	1	mint
73	1	1	fél
74	2	1	e
75	3	1	lem
76	0	1	a
77	1	1	szín
78	2	1	pa
79	3	1	don
80	1	1	ü
81	3	1	lük
82	0	1	a
83	1	1	kö
84	2	1	zel
85	3	1	ben
86	0	1	egy
87	1	1	pa
88	3	1	don
89	0	1	úgy
90	1	1	pa
91	2	1	ran
92	2	1	cso
93	3	1	lok
94	1	1	ma
95	2	1	gam
96	3	1	nak
97	0	1	még
98	1	1	ma
99	2	1	rad
100	3	1	jak
101	1	1	meg
102	2	1	ma
103	2	1	rad
104	2	1	jak
106	2	1	kí
107	2	1	nom
108	3	1	ban
109	0	1	a
110	1	1	szín
111	2	1	pad
112	3	1	on
113	1	1	fej
114	3	1	em
115	0	1	a
116	1	1	lá
117	3	1	bam
118	0	1	közt
119	0	1	ülök
120	0	1	a
121	1	1	nya
122	2	1	ka
123	3	1	mon
125	1	1	ho
126	2	1	mok
127	3	1	kal
128	1	1	te
129	3	1	li
130	0	1	a
131	0	1	szám
132	0	1	szép
133	1	1	va
134	3	1	gyok
135	1	1	mo
136	2	1	soly
137	3	1	gok
138	0	1	rám
