#	Title	Carnival of Venice
#	Title	Traditional Italian - Carnival of Venice.xml
1	2	3	7	4
2	3	5	9	4
3	5	6	7	4
4	6	8	5	4
5	8	9	4	4
6	9	10	5	4
7	10	12	2	4
8	12	13	2	4
9	13	14	2	4
10	14	15	4	4
11	15	17	5	4
12	17	18	7	4
13	18	20	9	4
14	20	21	7	4
15	21	24	4	4
16	24	26	4	4
17	26	27	7	4
18	27	29	9	4
19	29	30	7	4
20	30	32	5	4
21	32	33	4	4
22	33	34	5	4
23	34	36	2	4
24	36	37	2	4
25	37	38	2	4
26	38	39	4	4
27	39	41	5	4
28	41	42	7	4
29	42	44	9	4
30	44	45	7	4
31	45	48	0	4
32	48	50	0	4
33	50	51	7	4
34	51	52	7	4
35	52	53	5	4
36	53	54	4	4
37	54	55	4	4
38	55	56	2	4
39	56	57	0	4
40	57	58	0	4
41	58	60	11	3
42	60	61	11	3
43	61	62	2	4
44	62	63	4	4
45	63	65	5	4
46	65	66	7	4
47	66	68	9	4
48	68	69	7	4
49	69	72	4	4
50	72	74	4	4
51	74	75	7	4
52	75	76	0	5
53	76	77	11	4
54	77	78	9	4
55	78	79	7	4
56	79	80	5	4
57	80	81	4	4
58	81	82	5	4
59	82	84	2	4
60	84	85	2	4
61	85	86	2	4
62	86	87	4	4
63	87	89	5	4
64	89	90	7	4
65	90	92	9	4
66	92	93	7	4
67	93	96	0	4
68	96	98	0	4
69	98	99	7	4
70	99	101	9	4
71	101	102	7	4
72	102	104	5	4
73	104	105	4	4
74	105	106	5	4
75	106	108	2	4
76	108	109	2	4
77	109	110	2	4
78	110	111	4	4
79	111	113	5	4
80	113	114	7	4
81	114	116	9	4
82	116	117	7	4
83	117	120	4	4
84	120	122	4	4
85	122	123	7	4
86	123	124	0	5
87	124	125	11	4
88	125	126	9	4
89	126	127	7	4
90	127	128	5	4
91	128	129	4	4
92	129	130	5	4
93	130	132	2	4
94	132	133	2	4
95	133	134	2	4
96	134	135	4	4
97	135	137	5	4
98	137	138	7	4
99	138	140	9	4
100	140	141	11	4
101	141	144	0	5
102	144	147	0	5
