7	0	1	call
8	0	1	me
9	0	1	mor
11	0	1	bid
12	0	1	call
13	0	1	me
14	0	1	pale
16	0	1	ive
17	0	1	spent
18	0	1	six
19	0	1	years
20	0	1	on
21	0	1	your
22	0	1	trail
24	0	1	six
25	0	1	long
26	0	1	years
28	0	1	on
29	0	1	your
30	0	1	trail
33	0	1	oh
37	0	1	call
38	0	1	me
39	0	1	mor
75	0	1	and
76	0	1	if
77	0	1	you
78	0	1	have
79	0	1	five
80	0	1	sec
81	0	1	onds
82	0	1	to
83	0	1	spare
85	0	1	then
86	0	1	ill
87	0	1	tell
88	0	1	you
89	0	1	the
90	0	1	sto
92	0	1	ry
93	0	1	of
94	0	1	my
96	0	1	life
98	0	1	six
99	0	1	teen
100	0	1	clum
101	0	1	sy
102	0	1	and
103	0	1	shy
105	0	1	i
106	0	1	went
107	0	1	to
108	0	1	lon
109	0	1	don
110	0	1	and
111	0	1	i
113	0	1	i
114	0	1	booked
115	0	1	my
116	0	1	self
117	0	1	in
118	0	1	at
119	0	1	the
120	0	1	y
122	0	1	w
125	0	1	c
127	0	1	a
129	0	1	i
130	0	1	said
131	0	1	i
132	0	1	like
133	0	1	it
134	0	1	here
135	0	1	can
136	0	1	i
138	0	1	stay
140	0	1	i
141	0	1	said
142	0	1	i
143	0	1	like
144	0	1	it
145	0	1	here
146	0	1	can
147	0	1	i
149	0	1	stay
151	0	1	and
152	0	1	do
153	0	1	you
154	0	1	have
155	0	1	a
156	0	1	va
157	0	1	can
158	0	1	cy
159	0	1	for
160	0	1	a
161	0	1	back
162	0	1	scrub
163	0	1	ber
164	0	1	oh
167	0	1	she
168	0	1	was
169	0	1	left
170	0	1	be
171	0	1	hind
172	0	1	sour
176	0	1	and
177	0	1	she
178	0	1	wrote
179	0	1	to
180	0	1	me
181	0	1	equ
182	0	1	al
183	0	1	ly
184	0	1	dour
186	0	1	she
187	0	1	said
188	0	1	in
189	0	1	the
190	0	1	days
192	0	1	when
193	0	1	you
194	0	1	were
195	0	1	hop
196	0	1	less
197	0	1	ly
198	0	1	poor
200	0	1	i
201	0	1	just
202	0	1	liked
203	0	1	you
204	0	1	more
206	0	1	oh
209	0	1	and
210	0	1	if
211	0	1	you
346	0	1	thats
347	0	1	the
348	0	1	sto
349	0	1	ry
350	0	1	fo
351	0	1	my
352	0	1	life
