1	0	1	egy
1	0	2	el
2	1	1	asz
2	3	2	la
3	3	1	szony
3	1	2	bel
4	3	1	nak
4	0	2	la
5	0	1	ki
5	1	2	ju
6	3	1	lenc
6	0	2	ci
7	0	1	a
7	0	2	ka
8	1	1	le
8	2	2	ro
9	2	1	á
9	2	2	li
10	3	1	nya
10	0	2	na
11	0	1	nem
11	0	2	gyer
12	1	1	győ
12	3	2	tek
13	0	1	zi
13	0	2	va
14	1	1	szám
14	2	2	cso
15	2	1	lál
15	2	2	rál
16	3	1	ni
16	0	2	ni
17	1	1	min
18	3	1	den
19	1	1	es
20	3	1	te
21	1	1	ki
22	3	1	áll
23	0	1	a
24	1	1	ka
25	2	1	pu
26	3	1	ba
27	1	1	el
28	3	1	kezd
29	1	1	ki
30	2	1	a
31	2	1	bál
32	3	1	ni
33	1	1	er
34	3	1	zsi
35	1	1	pi
36	3	1	ri
37	1	1	sá
38	3	1	ri
39	1	1	ju
40	2	1	lis
41	3	1	ka
42	1	1	ro
43	2	1	zá
44	3	1	li
