#	Title	My Love, Forgive Me
#	Source Filename	Gino Mescoli, Vito Pallavicini - My Love, Forgive Me.xml
1	0	1	My
2	0	1	love
3	0	1	for
4	0	1	give
6	0	1	me
7	0	1	I
8	1	1	did
9	3	1	n't
10	0	1	mean
11	0	1	for
12	0	1	it
13	0	1	to
14	0	1	end
15	0	1	like
16	0	1	this,
17	0	1	I
18	1	1	did
19	3	1	n't
20	0	1	mean
21	0	1	to
22	0	1	have
23	0	1	you
24	0	1	fall
25	0	1	in
26	0	1	love,
27	0	1	in
28	0	1	love
29	0	1	with
30	0	1	me.
32	0	1	My
33	0	1	love,
34	0	1	please
35	0	1	kiss
37	0	1	me,
38	1	1	ar
41	2	1	ri
42	2	1	ve
43	2	1	der
44	3	1	cia
45	0	1	mo
46	0	1	re
47	0	1	kiss
49	0	1	me.
50	1	1	re
51	2	1	mem
52	3	1	ber
53	0	1	when
54	0	1	we
55	0	1	part,
56	0	1	you'll
57	0	1	have
58	0	1	my
59	0	1	heart,
60	0	1	I
61	0	1	love
62	0	1	you
63	0	1	so!
65	0	1	It
66	0	1	was
67	0	1	just
68	0	1	a
69	0	1	slight
70	0	1	flir
71	0	1	ta
72	0	1	tion,
73	0	1	that
74	0	1	was
75	0	1	all
76	0	1	it
77	0	1	was
78	0	1	to
79	0	1	be.
80	0	1	How
81	0	1	could
82	0	1	I
83	0	1	know
84	0	1	this
86	1	1	fas
87	2	1	ci
88	2	1	na
89	3	1	tion,
90	0	1	would
91	0	1	turn
92	0	1	to
93	0	1	love
94	0	1	for
95	0	1	you
96	0	1	and
97	0	1	me.
98	0	1	How
99	0	1	to
100	0	1	tell
101	0	1	you
102	0	1	of
103	0	1	my
104	1	1	heart
105	3	1	ache?
106	0	1	How
107	0	1	to
108	0	1	tell
109	0	1	you
110	0	1	I'm
111	0	1	not
112	0	1	free?
113	0	1	How
114	0	1	can
115	0	1	I
116	0	1	bear
117	0	1	to
119	0	1	see
120	0	1	your
121	0	1	heart
122	0	1	break?
123	0	1	To
124	0	1	see
125	0	1	your
126	0	1	hear
127	0	1	break
128	1	1	o
129	3	1	ver
130	0	1	me.
131	0	1	A
131	0	2	(My
132	3	1	mor
132	0	2	love
133	0	1	e
133	0	2	for
134	1	1	scu
134	3	2	give
135	1	1	sa
136	3	1	mi
136	0	2	me
137	0	1	se
137	0	2	I
138	0	1	sto
138	0	2	did
139	1	1	pian
139	3	2	n't
140	3	1	gen
140	0	2	mean
141	0	1	do a
141	0	2	for
142	0	1	mor
142	0	2	it
143	0	1	e
143	0	2	to
144	0	1	scu
144	0	2	end
145	3	1	sa
145	0	2	like
146	0	1	mi
146	0	2	this,
147	0	1	ma
147	0	2	I
148	0	1	ho
148	0	2	did
149	1	1	ca
149	3	2	n't
150	3	1	pi
150	0	2	mean
151	0	1	to
151	0	2	for
152	0	1	che
152	0	2	you
153	0	1	la
153	0	2	to
154	3	1	scien
154	0	2	fall
155	3	1	do
155	0	2	in
156	0	1	ti
156	0	2	love,
157	0	1	io
157	0	2	on
158	0	1	so
158	0	2	love
159	3	1	fri
159	0	2	with
160	0	1	ro.
160	0	2	me.
162	0	1	A
162	0	2	My
163	3	1	mo
163	0	2	love
164	0	1	re
164	0	2	please
165	0	1	ba
165	0	2	kiss
166	1	1	cia
167	3	1	mi
167	0	2	me,
168	3	1	ar
168	1	2	ar
171	2	1	ri
171	2	2	re
172	2	1	ve
172	2	2	ve
173	2	1	der
173	2	2	der
174	2	1	cia
174	2	2	cia
175	2	1	mo
175	2	2	mo
176	3	1	re
176	0	2	re
177	0	1	ba
177	0	2	kiss
178	1	1	cia
179	3	1	me
179	0	2	me.
180	0	1	e
180	0	2	re
181	0	1	se
181	3	2	mem
182	0	1	mi
182	0	2	ber
183	0	1	pen
183	0	2	when
184	3	1	se
184	0	2	we
185	0	1	rai
185	0	2	part,
186	0	1	ri
186	0	2	you'll
187	3	1	cor
187	0	2	have
188	3	1	da
188	0	2	my
189	0	1	ti
189	0	2	heart,)
190	0	1	che
191	0	1	a
192	0	1	mo
193	0	1	te.
194	0	1	I
195	0	1	love
196	0	1	you
197	0	1	so!
198	0	1	I
199	0	1	love
200	0	1	you
201	0	1	so!
