1	1	1	eve
2	3	1	ning
4	0	1	is
5	0	1	the
6	0	1	time
7	0	1	of
8	0	1	day
9	0	1	i
10	0	1	find
12	1	1	no
13	3	1	thing
14	0	1	much
15	0	1	to
16	0	1	say
17	0	1	dont
18	0	1	know
20	0	1	what
21	0	1	to
22	0	1	do
25	0	1	but
26	0	1	i
27	0	1	come
28	0	1	to
30	0	1	when
31	0	1	its
32	1	1	ear
33	3	1	ly
34	0	1	in
35	0	1	the
36	1	1	morn
38	3	1	ing
39	1	1	ov
41	3	1	er
42	0	1	by
43	0	1	the
44	1	1	win
45	3	1	dow
46	0	1	day
47	0	1	is
48	1	1	dawn
50	3	1	ing
51	0	1	when
53	0	1	i
54	0	1	feel
55	0	1	the
56	0	1	air
57	0	1	i
58	0	1	feel
59	0	1	that
60	0	1	life
61	0	1	is
62	1	1	ve
64	3	1	ry
65	0	1	good
66	0	1	to
67	0	1	me
68	0	1	you
69	0	1	know
70	0	1	in
71	0	1	the
72	0	1	sun
73	0	1	theres
74	0	1	so
75	0	1	much
76	1	1	yel
77	3	1	low
78	1	1	some
80	3	1	thing
81	0	1	in
82	0	1	the
83	1	1	ear
84	3	1	ly
85	1	1	morn
86	3	1	ing
87	1	1	mea
88	3	1	dow
89	0	1	tells
91	0	1	me
92	0	1	that
93	1	1	to
94	3	1	day
95	0	1	youre
96	0	1	on
97	0	1	your
98	0	1	way
99	0	1	and
100	0	1	youll
102	0	1	be
103	1	1	com
104	3	1	ing
105	0	1	home
106	0	1	home
107	0	1	to
108	0	1	me
118	0	2	night
119	0	2	time
121	1	2	is
122	3	2	nt
123	0	2	clear
124	0	2	to
125	0	2	me
126	0	2	i
127	0	2	find
129	1	2	no
130	3	2	thing
131	0	2	near
132	0	2	to
133	0	2	me
149	1	2	ear
150	3	2	ly
151	0	2	in
152	0	2	the
153	1	2	morn
155	3	2	ing
156	1	2	ve
158	3	2	ry
159	1	2	ve
160	3	2	ry
161	1	2	ear
162	3	2	ly
163	1	2	with
164	3	2	out
165	1	2	warn
167	3	2	ing
168	0	2	i
170	0	2	can
171	0	2	feel
172	0	2	a
173	1	2	new
174	3	2	ly
175	0	2	born
176	1	2	vib
177	2	2	ra
178	3	2	tion
179	1	2	sneak
181	3	2	ing
182	0	2	up
183	0	2	on
184	0	2	me
185	1	2	a
186	3	2	gain
187	0	2	theres
188	0	2	a
189	0	2	song
190	0	2	bird
191	0	2	on
192	0	2	my
193	1	2	pil
194	3	2	low
195	0	2	i
197	0	2	can
198	0	2	see
199	0	2	the
200	0	2	fun
201	0	2	in
202	1	2	weep
203	3	2	ing
204	1	2	wil
205	3	2	low
206	0	2	i
208	0	2	can
209	0	2	see
210	0	2	the
211	0	2	sun
222	0	1	home
223	0	1	to
224	0	1	me
225	0	1	when
226	0	1	its
227	0	1	home
228	0	1	home
229	0	1	to
230	0	1	me
231	0	1	home
232	0	1	to
233	0	1	me
