#	Title	This I Swear
#	Source Filename	Joseph Rock, James Beaumont - This I Swear.xml
1	0	1	My
2	0	1	love
4	0	1	for
5	0	1	you
7	0	1	will
8	0	1	la
9	0	1	st
11	0	1	till
12	0	1	time
14	0	1	it
15	0	1	self
17	0	1	is
18	0	1	thro
19	0	1	ugh
20	0	1	Oh
21	0	1	my
22	0	1	dar
23	0	1	ling
24	0	1	Oh
25	0	1	my
26	0	1	dar
27	0	1	ling
29	0	1	this
31	0	1	I
32	0	1	swear
34	0	1	is
35	0	1	tr
36	0	1	ue.
38	0	1	My
39	0	1	heart
41	0	1	is
42	0	1	yours
44	0	1	my
45	0	1	de
46	0	1	ar.
48	0	1	There
49	0	1	will
51	0	1	be
52	0	1	no
54	0	1	one
55	0	1	n-
56	0	1	ew.
57	0	1	Oh
58	0	1	my
59	0	1	dar
60	0	1	li
63	0	1	ng
64	0	1	Oh
65	0	1	my
66	0	1	dar
67	0	1	ling
69	0	1	This
71	0	1	I
72	0	1	swear
74	0	1	is
75	0	1	tr
76	0	1	ue.
78	0	1	I
81	0	1	pro
83	0	1	mise
84	0	1	you
87	0	1	that
88	0	1	I
91	0	1	will
92	0	1	ne
94	0	1	ver
95	0	1	make
96	0	1	you
98	0	1	cry.
100	0	1	This
101	0	1	love
102	0	1	will
103	0	1	be
105	0	1	e-
106	0	1	ter
107	0	1	nal
110	0	1	ly
112	0	1	cross
113	0	1	my
115	0	1	heart
117	0	1	and
118	0	1	hope
119	0	1	to
121	0	1	die.
122	0	1	My
123	0	1	lips
125	0	1	will
126	0	1	kiss
128	0	1	I
129	0	1	vow
132	0	1	no
133	0	1	bo
135	0	1	dy
136	0	1	else
138	0	1	but
139	0	1	you.
141	0	1	Oh
142	0	1	my
143	0	1	dar
144	0	1	li
147	0	1	ng
148	0	1	Oh
149	0	1	My
150	0	1	dar
151	0	1	ling
153	0	1	this
154	0	1	I
155	0	1	swe
156	0	1	ar
158	0	1	is
159	0	1	tr
161	0	1	ue.
