1	1	1	ró
2	3	1	la
3	1	1	be
4	3	1	szél
5	0	1	fű
6	1	1	vi
7	3	1	rág
8	1	1	ve
9	2	1	re
10	3	1	bek
11	0	1	és
12	1	1	pa
13	2	1	csir
14	3	1	ták
15	1	1	rü
16	2	1	gye
17	3	1	ző
18	0	1	és
19	1	1	lom
20	3	1	bos
21	0	1	fák
22	0	1	a
23	1	1	si
24	2	1	mo
25	2	1	ga
26	3	1	tó
27	0	1	szél
28	1	1	É
29	2	1	ne
30	3	1	kel
31	0	1	a
32	1	1	tar
33	3	1	ka
34	0	1	rét
35	1	1	pa
36	3	1	tak
37	1	1	fo
38	3	1	lyó
39	1	1	víz
40	2	1	e
41	3	1	sés
42	1	1	nap
43	3	1	sü
44	1	1	tés
45	3	1	es
46	1	1	kék
47	3	1	lő
48	0	1	ég
49	0	1	Ő
50	0	1	a
51	1	1	bé
52	2	1	kes
53	3	1	ség
54	1	1	Ér
55	3	1	zem
56	0	1	én
57	0	1	is
58	1	1	jó
59	2	1	sá
60	3	1	gát
61	1	1	sze
62	2	1	re
63	2	1	te
64	3	1	te
65	1	1	il
66	2	1	la
67	3	1	tát
68	1	1	bé
69	3	1	ke
70	1	1	le
71	3	1	gyen
72	1	1	min
73	2	1	den
74	2	1	ki
75	3	1	vel
76	1	1	ná
77	3	1	la
78	1	1	ö
79	3	1	röm
80	0	1	vár
81	0	1	hm
95	1	1	bé
96	3	1	ke
97	1	1	le
98	3	1	gyen
99	1	1	min
100	2	1	den
101	2	1	ki
102	3	1	vel
103	1	1	jé
104	3	1	zus
105	0	1	Úr
106	1	1	ki
107	3	1	rály
