20	1	1	pi
21	3	1	e
22	1	1	je
23	3	1	su
25	0	1	pi
26	0	1	e
27	1	1	je
28	3	1	su
30	1	1	pi
31	3	1	e
32	1	1	je
33	3	1	su
35	1	1	pi
36	3	1	e
37	1	1	je
38	3	1	su
39	0	1	qui
40	1	1	tol
41	3	1	lis
42	1	1	pec
43	2	1	ca
44	3	1	ta
45	1	1	mun
46	3	1	di
47	1	1	do
48	3	1	na
49	1	1	e
50	3	1	is
51	1	1	re
52	2	1	qui
53	3	1	em
55	1	1	do
56	3	1	na
57	1	1	e
60	3	1	is
66	1	1	je
67	3	1	su
69	0	1	pi
70	0	1	e
71	1	1	je
72	3	1	su
74	1	1	pi
75	3	1	e
76	1	1	je
77	3	1	su
79	1	1	pi
80	3	1	e
81	1	1	je
82	3	1	su
83	0	1	qui
84	1	1	tol
85	3	1	lis
86	1	1	pec
87	2	1	ca
88	3	1	ta
89	1	1	mun
90	3	1	di
91	1	1	do
92	3	1	na
93	1	1	e
94	3	1	is
95	1	1	re
96	2	1	qui
97	3	1	em
99	1	1	do
100	3	1	na
101	1	1	e
104	3	1	is
123	1	1	ag
124	3	1	nus
125	1	1	de
126	3	1	i
128	1	1	ag
129	3	1	nus
130	1	1	de
131	3	1	i
133	1	1	ag
134	3	1	nus
135	1	1	de
136	3	1	i
138	1	1	ag
139	3	1	nus
140	1	1	de
141	3	1	i
142	0	1	qui
143	1	1	tol
144	3	1	lis
145	1	1	pec
146	2	1	ca
147	3	1	ta
148	1	1	mun
149	3	1	di
150	1	1	do
151	3	1	na
152	1	1	e
153	3	1	is
154	1	1	re
155	2	1	qui
156	3	1	em
158	1	1	do
159	3	1	na
160	1	1	e
163	3	1	is
164	1	1	re
165	2	1	qui
166	3	1	em
167	1	1	sem
168	2	1	i
169	2	1	ter
171	3	1	nam
172	1	1	sem
173	3	1	pi
174	1	1	ter
176	3	1	nam
177	1	1	sem
178	2	1	pi
179	2	1	ter
181	3	1	nam
