31	0	1	by
32	0	1	the
33	0	1	old
34	1	1	moul
35	3	1	mein
36	1	1	pa
37	2	1	go
38	3	1	da
39	1	1	look
40	3	1	in
41	1	1	east
42	3	1	ward
44	0	1	to
46	0	1	the
47	0	1	sea
52	0	1	theres
53	0	1	a
54	1	1	bur
55	3	1	ma
56	0	1	girl
57	1	1	a
58	2	1	set
59	3	1	tin
60	0	1	an
61	0	1	i
62	0	1	know
63	0	1	she
64	0	1	thinks
65	0	1	o
66	0	1	me
67	0	1	for
68	0	1	the
69	0	1	wind
70	0	1	is
71	0	1	in
72	0	1	the
73	1	1	palm
74	3	1	trees
75	0	1	an
76	0	1	the
77	1	1	tem
78	3	1	ple
79	0	1	bells
80	0	1	they
81	0	1	say
82	0	1	come
83	0	1	you
84	0	1	back
85	0	1	you
86	1	1	brit
87	3	1	ish
88	1	1	sol
89	3	1	dier
90	0	1	come
91	0	1	you
92	0	1	back
93	0	1	to
94	1	1	man
95	2	1	da
96	3	1	lay
101	0	1	come
102	0	1	you
103	0	1	back
104	0	1	to
105	1	1	man
106	2	1	da
107	3	1	lay
108	0	1	come
109	0	1	you
110	0	1	back
111	0	1	to
112	1	1	man
113	2	1	da
114	3	1	lay
119	0	1	where
120	0	1	the
121	0	1	old
122	1	1	flo
123	2	1	til
124	3	1	la
125	0	1	lay
130	0	1	cant
131	0	1	you
132	0	1	ear
133	0	1	their
134	1	1	pad
135	3	1	dles
136	1	1	chunk
137	3	1	in
138	0	1	from
139	1	1	ran
140	3	1	goon
141	0	1	to
142	1	1	man
143	2	1	da
144	3	1	lay
149	0	1	on
150	0	1	the
151	0	1	road
152	0	1	to
153	1	1	man
154	2	1	da
155	3	1	lay
157	0	1	where
158	0	1	the
159	1	1	fly
160	3	1	in
161	1	1	fish
162	3	1	es
163	0	1	play
166	0	1	an
167	0	1	the
168	0	1	dawn
169	0	1	comes
170	0	1	up
171	0	1	like
172	1	1	thun
173	3	1	der
174	0	1	out
175	0	1	of
176	1	1	chi
177	3	1	na
178	0	1	crost
179	0	1	the
180	0	1	bay
214	0	2	er
216	1	2	pet
217	2	2	ti
218	3	2	coat
219	0	2	was
220	1	2	yal
221	3	2	ler
222	0	2	an
223	0	2	er
224	1	2	lit
225	3	2	tle
227	0	2	cao
228	0	2	was
230	0	2	green
235	0	2	an
236	0	2	er
237	0	2	name
238	0	2	was
239	1	2	su
240	2	2	pi
241	2	2	yaw
242	3	2	lat
243	0	2	jes
244	0	2	the
245	0	2	same
246	0	2	as
247	1	2	thee
248	3	2	baws
249	0	2	queen
250	0	2	an
251	0	2	i
252	0	2	seed
253	0	2	her
254	0	2	first
255	1	2	a
256	2	2	smok
257	3	2	in
258	0	2	of
259	0	2	a
260	1	2	whack
261	3	2	in
262	0	2	white
263	1	2	che
264	3	2	root
265	0	2	an
266	1	2	a
267	2	2	wast
268	3	2	in
269	1	2	chris
270	3	2	tian
271	1	2	kiss
272	3	2	es
273	0	2	on
274	0	2	an
275	1	2	eath
276	3	2	en
277	1	2	i
278	3	2	dols
279	0	2	foot
284	0	2	on
285	0	2	an
286	1	2	eath
287	3	2	en
288	1	2	i
289	3	2	dols
290	0	2	foot
291	1	2	bloom
292	3	2	in
293	1	2	i
294	3	2	dol
295	0	2	made
296	0	2	o
297	0	2	mud
302	0	2	what
303	0	2	they
304	0	2	called
305	0	2	the
306	0	2	great
307	0	2	gawd
308	0	2	budd
313	1	2	pluck
314	3	2	y
315	0	2	lot
316	0	2	she
317	0	2	cares
318	0	2	for
319	1	2	i
320	3	2	dols
321	0	2	when
322	0	2	i
323	0	2	kissed
324	0	2	her
325	0	2	where
326	0	2	she
327	0	2	stood
332	0	2	on
333	0	2	the
334	0	2	road
335	0	2	to
336	1	2	man
337	2	2	da
338	3	2	lay
340	0	2	where
341	0	2	the
342	1	2	fly
343	3	2	in
344	1	2	fish
345	3	2	es
346	0	2	play
349	0	2	an
350	0	2	the
351	0	2	dawn
352	0	2	comes
353	0	2	up
354	0	2	like
355	1	2	thun
356	3	2	der
357	0	2	out
358	0	2	of
359	1	1	chi
360	3	1	na
361	0	1	crost
362	0	1	the
363	0	1	bay
