1	1	1	di
2	2	1	cit
3	2	1	en
4	2	1	cel
5	3	1	lo
6	0	1	sta
7	1	1	cam
8	2	1	pa
9	3	1	gna
10	1	1	vos
11	3	1	ta
12	1	1	chag
13	3	1	gio
14	0	1	per
15	0	1	du
16	0	1	to
17	1	1	suo
18	3	1	nno
19	0	1	e
20	1	1	fan
21	2	1	ta
22	3	1	sia
24	0	1	ca
25	1	1	pen
26	3	1	zo
27	1	1	sem
28	3	1	pre
30	0	1	che
31	1	1	e͜
32	3	1	ta
33	0	1	vi
34	0	1	ta
35	1	1	mi
36	3	1	a
38	0	1	i
39	0	1	nce͜
40	1	1	wul
41	2	1	les
42	3	1	se
43	1	1	di
44	2	1	ce
45	3	1	re
47	0	1	ma
48	0	1	nun
49	0	1	nce͜
50	1	1	ssac
51	3	1	cio
52	0	1	di
54	0	1	a
55	1	1	vo
56	3	1	glio
57	1	1	bbe
58	3	1	ne
60	0	1	a
61	1	1	vo
62	3	1	glio
63	1	1	bbe
64	2	1	ne
65	3	1	saie
67	1	1	di
68	2	1	ci
69	2	1	ten
70	2	1	cel
71	3	1	lo
72	1	1	vu
73	3	1	ie
75	0	1	ca
76	0	1	nun
77	1	1	m
78	2	1	scor
79	3	1	do
80	1	1	mai
81	3	1	e
83	0	1	e
84	0	1	na
85	1	1	pas
86	2	1	sio
87	3	1	ne
89	0	1	cchiú
90	1	1	for
91	3	1	te
92	0	1	ena
93	1	1	ca
94	2	1	te
95	3	1	na
97	0	1	ca
98	0	1	mme
99	1	1	tur
100	2	1	me
101	2	1	ta
102	2	1	ne
103	3	1	ma
105	0	1	e
106	0	1	nun
107	0	1	mme
108	0	1	fa
109	1	1	cam
110	3	1	pa
112	0	1	just
113	0	1	say
114	0	1	i
115	0	2	love
116	0	2	her
118	0	2	ive
119	0	2	loved
120	0	2	her
121	0	2	from
122	0	2	the
123	0	2	start
125	0	2	and
126	0	2	tell
127	0	2	her
128	0	2	how
129	0	2	im
130	1	2	yearn
131	3	2	ing
133	0	2	to
134	0	2	say
135	0	2	whats
136	0	2	in
137	0	2	my
138	0	2	heart
141	0	2	just
142	0	2	say
143	0	2	i
144	0	2	need
145	0	2	her
147	0	2	as
148	1	2	ros
149	3	2	es
150	0	2	need
151	0	2	the
152	0	2	rain
155	0	2	and
156	0	2	tell
157	0	2	her
158	0	2	that
159	1	2	with
160	3	2	out
161	0	2	her
163	0	2	my
164	0	2	dreams
165	0	2	are
166	0	2	all
167	0	2	in
168	0	2	vain
170	0	1	if
171	0	1	you
172	0	1	should
173	0	1	chance
174	0	1	to
175	0	1	meet
176	0	1	her
177	1	1	an
178	3	1	y
179	0	1	time
180	1	1	an
181	3	1	y
182	0	1	place
183	1	1	an
184	3	1	y
185	0	1	where
186	0	1	say
187	0	1	i
188	0	1	was
189	0	1	a
190	0	1	fool
191	0	1	to
192	0	1	leave
193	0	1	her
194	0	1	tell
195	0	1	her
196	0	1	how
197	0	1	much
198	0	1	a
199	0	1	fool
200	0	1	can
201	0	1	care
202	0	1	e
203	0	1	na
204	1	1	pas
205	2	1	sio
206	3	1	ne
208	0	1	cchiú
209	1	1	for
210	3	1	te
211	0	1	ena
212	1	1	ca
213	2	1	te
214	3	1	na
216	0	1	ca
217	0	1	mme
218	1	1	tur
219	2	1	me
220	2	1	ta
221	2	1	ne
222	3	1	ma
224	0	1	e
225	0	1	nun
226	0	1	mme
227	0	1	fa
228	1	1	cam
229	3	1	pa
