1	1	1	dé
2	2	1	li
3	2	1	báb
4	3	1	os
5	1	1	hor
6	2	1	to
7	2	1	bá
8	3	1	gyon
9	0	1	egy
10	0	1	kis
11	1	1	kur
12	3	1	ta
13	1	1	kocs
14	3	1	ma
15	0	1	van
16	0	1	mert
17	0	1	a
18	0	1	jó
19	0	1	bort
20	0	1	úgy
21	1	1	i
22	2	1	má
23	3	1	dom
24	1	1	ott
25	3	1	an
26	1	1	ér
27	3	1	zem
28	0	1	jól
29	1	1	ma
30	3	1	gam
31	1	1	ke
32	2	1	res
33	3	1	het
34	1	1	en
35	3	1	gem
36	0	1	a
37	1	1	csa
38	2	1	lá
39	3	1	dom
40	1	1	so
41	2	1	ha
42	3	1	sem
43	0	1	ér
44	1	1	vé
45	3	1	get
46	0	1	a
47	1	1	dí
48	2	1	nom
49	2	1	dá
50	3	1	nom
51	1	1	dé
52	2	1	li
53	2	1	bá
54	3	1	bos
55	1	1	hor
56	2	1	to
57	2	1	bá
58	3	1	gyon
59	1	1	pé
60	2	1	ter
61	2	1	pá
62	3	1	lig
63	1	1	hu
64	2	1	za
65	3	1	tom
