#	Title	A Garden In The Rain
#	Title	Carroll Gibbons, James Dyrenforth - A Garden In The Rain.xml
1	1	2	0	5
2	2	3	0	5
3	3	4	0	5
4	4	4.5	11	4
5	4.5	5	9	4
6	5	5.5	7	4
7	5.5	6	9	4
8	6	8	7	4
9	9	10	9	4
10	10	11	9	4
11	11	12	9	4
12	12	12.5	7	4
13	12.5	13	5	4
14	13	13.5	4	4
15	13.5	14	5	4
16	14	16	4	4
17	17	18	2	4
18	18	19	4	4
19	19	20	5	4
20	20	20.5	7	4
21	20.5	21	9	4
22	21	22	0	5
23	22	23	0	4
24	23	24	2	4
25	24	28	4	4
26	28	30	4	4
27	33	34	0	5
28	34	35	0	5
29	35	36	0	5
30	36	36.5	11	4
31	36.5	37	9	4
32	37	37.5	7	4
33	37.5	38	9	4
34	38	40	7	4
35	41	42	9	4
36	42	43	9	4
37	43	44	9	4
38	44	44.5	7	4
39	44.5	45	5	4
40	45	45.5	4	4
41	45.5	46	5	4
42	46	48	4	4
43	49	50	2	4
44	50	51	4	4
45	51	52	5	4
46	52	52.5	7	4
47	52.5	53	9	4
48	53	54	0	5
49	54	55	0	4
50	55	56	2	4
51	56	64	4	4
52	60	64	0	4
53	64	66	0	4
54	68	69	11	3
55	69	70	1	4
56	70	71	4	4
57	71	72	3	4
58	72	73	6	4
59	73	74	4	4
60	74	75	7	4
61	75	76	6	4
62	76	78	11	4
63	78	80	11	4
64	80	84	11	4
65	84	85	11	3
66	85	86	1	4
67	86	87	4	4
68	87	88	3	4
69	88	89	6	4
70	89	90	4	4
71	90	91	9	4
72	91	92	8	4
73	92	94	11	4
74	94	96	11	4
75	96	100	11	4
76	101	102	0	5
77	102	103	0	5
78	103	104	0	5
79	104	104.5	11	4
80	104.5	105	9	4
81	105	105.5	7	4
82	105.5	106	9	4
83	106	108	7	4
84	109	110	9	4
85	110	111	9	4
86	111	112	9	4
87	112	112.5	7	4
88	112.5	113	5	4
89	113	113.5	4	4
90	113.5	114	5	4
91	114	116	4	4
92	117	118	2	4
93	118	119	4	4
94	119	120	5	4
95	120	120.5	7	4
96	120.5	121	9	4
97	121	122	0	5
98	122	123	0	4
99	123	124	2	4
100	124	128	0	4
101	128	132	0	4
