24	0	1	hear
24	0	2	hear
25	0	1	me
25	0	2	me
26	0	1	now
27	0	1	oh
29	0	1	thou
30	0	1	bleak
31	0	1	and
32	1	1	un
33	2	1	bear
34	2	1	a
36	3	1	ble
37	0	1	world
38	0	1	thou
39	0	1	art
40	0	1	base
41	0	1	and
43	1	1	de
44	3	1	bauched
45	0	1	as
46	0	1	can
47	0	1	be
49	0	1	and
50	0	1	a
51	0	1	knight
52	0	1	with
54	0	1	his
55	1	1	ban
56	3	1	ners
57	0	1	all
58	1	1	brave
59	3	1	ly
61	1	1	un
62	3	1	furled
63	0	1	now
64	0	1	hurls
65	0	1	down
67	0	1	his
68	1	1	gaunt
69	3	1	let
70	0	1	to
71	0	1	thee
73	0	1	i
74	0	1	am
75	0	1	i
76	0	1	don
78	1	1	qui
79	2	1	xo
80	3	1	te
81	0	1	the
82	0	1	lord
83	0	1	of
85	0	1	la
86	1	1	man
87	3	1	cha
88	1	1	de
89	2	1	stroy
90	3	1	er
92	0	1	of
93	1	1	e
94	3	1	vil
95	0	1	am
96	0	1	i
98	0	1	i
99	0	1	will
100	0	1	march
101	0	1	to
103	0	1	the
104	0	1	sound
105	0	1	of
106	0	1	the
107	1	1	trum
108	3	1	pets
110	0	1	of
111	1	1	glo
112	3	1	ry
113	1	1	for
114	2	1	ev
115	3	1	er
117	0	1	to
118	1	1	con
119	3	1	quer
120	0	1	or
121	0	1	die
123	0	1	hear
124	0	1	me
125	1	2	heath
126	3	2	ens
128	0	2	and
129	1	2	wiz
130	3	2	ards
131	0	2	and
132	1	2	ser
133	3	2	pents
135	0	2	of
136	0	2	sin
137	0	2	all
138	0	2	your
139	1	2	das
140	2	2	tard
142	3	2	ly
143	1	2	do
144	3	2	ings
145	0	2	are
146	0	2	past
148	0	2	for
149	0	2	a
150	1	2	ho
151	3	2	ly
153	1	2	en
154	2	2	deav
155	3	2	or
156	0	2	is
157	0	2	now
158	0	2	to
160	1	2	be
161	3	2	gin
162	0	2	and
163	1	2	vir
164	3	2	tue
166	0	2	shall
167	1	2	tri
168	3	2	umph
169	0	2	at
170	0	2	last
172	0	2	i
173	0	2	am
174	0	2	i
175	0	2	don
177	1	2	qui
178	2	2	xo
179	3	2	te
180	0	2	the
181	0	2	lord
182	0	2	of
184	0	2	la
185	1	2	man
186	3	2	cha
187	0	2	a
188	0	2	name
189	0	2	all
191	0	2	the
192	0	2	world
193	0	2	soon
194	0	2	will
195	0	2	know
197	0	2	i
198	1	2	com
199	3	2	mend
200	0	2	now
202	0	2	my
203	0	2	soul
204	0	2	to
205	0	2	the
206	0	2	wild
207	0	2	winds
209	0	2	of
210	1	2	for
211	3	2	tune
212	0	2	oh
213	1	2	whith
214	3	2	er
216	0	2	so
217	1	1	ev
218	3	1	er
219	0	1	they
220	0	1	blow
222	1	1	whith
223	3	1	er
225	1	1	so
226	2	1	ev
227	3	1	er
228	0	1	they
229	0	1	blow
231	1	1	on
232	3	1	ward
234	0	1	to
235	1	1	glo
236	3	1	ry
237	0	1	i
238	0	1	go
